CMLT06AMC1,97461354,,2,1,20091228,20071101,,1442.56,76.73,0,0,0,0,0,2.49,184157.19,184026.64,187003.27,187003.27,130.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,130.55,1365.83,N,0,0,0,1573.11,0,0,0,xxx,,0,0,11,0,0,0,9.4,0,8.88375,0,,,318,N
CMLT06AMC1,97462113,,1,1,20091228,20091201,,519.41,26.3,0,0,0,0,0,0.85,63118.49,63077.82,63158.82,63077.81,40.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,560.08,0,0,0,xxx,,0,0,0,0,0,0,9.875,0,9.35875,0,,,319,N
CMLT06AMC1,97464119,,2,1,20091228,20080801,,2013.37,115.71,0,0,0,0,0,3.76,277705.99,277482.74,280868.34,280868.34,223.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,223.25,1897.66,N,0,0,0,2236.62,0,0,0,xxx,,0,0,10,0,0,0,8.7,0,8.18375,0,,,318,N
CMLT06AMC1,97464515,,2,1,20091228,20090501,,1034.76,103.48,0,0,0,0,0,3.36,248341.9,247966.51,250564.9,250564.9,375.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,375.39,931.28,N,0,0,0,1410.15,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,318,N
CMLT06AMC1,97464598,,2,1,20091228,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-3293.5,0,-3293.5,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,318,N
CMLT06AMC1,97466155,,1,1,20091228,20081101,,1218.6,71.06,0,0,0,0,0,2.31,170532.91,170392.73,172139.56,172139.56,140.18,0,0,0,,0,20091124,0,0,0,0,0,0,0,0,0,0,0,0,0,140.18,1147.54,N,0,0,0,1358.78,0,0,0,xxx,,0,0,10,0,0,0,8.575,0,8.05875,0,,,318,N
CMLT06AMC1,97468037,,2,1,20091228,20090101,,1992.52,130.66,0,0,0,0,0,4.25,313576.98,313576.98,313576.98,313576.98,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861.86,N,0,0,0,1992.52,0,0,0,xxx,,0,0,10,0,0,0,7.625,0,7.10875,0,,,318,N
CMLT06AMC1,97468599,,1,1,20091228,20090901,,739.25,45.24,0,0,0,0,0,1.47,108579.94,108484.06,108863.71,108769.76,95.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,95.88,694.01,N,0,0,0,835.13,0,0,0,xxx,,0,0,0,0,0,0,8.17,0,7.65375,0,,,318,N
CMLT06AMC1,97469191,,1,1,20091228,20070701,,0,0,0,0,0,0,0,2.51,185065.02,185065.02,187535.16,187535.16,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1494.72,0,0,0,xxx,,0,0,10,0,0,0,8.8,0,8.28375,0,,,318,N
CMLT06AMC1,97469712,,2,1,20091228,20080901,,758.33,43.33,0,0,0,0,0,1.41,104000,104000,104000,104000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,N,0,0,0,758.33,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,318,N
CMLT06AMC1,97469837,,2,1,20091228,20080301,,0,0,0,0,0,0,0,2.97,219457.94,219457.94,222130.62,222130.62,0,0,0,0,,0,20081118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1787.5,0,0,0,xxx,,0,0,10,0,0,0,8.85,0,8.33375,0,,,318,N
CMLT06AMC1,97470678,,1,1,20091228,20091001,,345.81,34.58,0,0,0,0,0,1.12,82994.08,82866.22,83121.41,83121.41,127.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,127.86,311.23,N,0,0,0,473.67,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,318,N
CMLT06AMC1,97470710,,1,1,20091228,20081201,,688.57,40.5,0,0,0,0,0,1.32,97209.65,97129.3,98057.1,98057.1,80.35,0,0,0,,0,20091124,0,0,0,0,0,0,0,0,0,0,0,0,0,80.35,648.07,N,0,0,0,768.92,0,0,0,xxx,,0,0,10,0,0,0,8.5,0,7.98375,0,,,319,N
CMLT06AMC1,97473318,,1,1,20091228,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-12239.4,0,-12239.4,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,318,N
CMLT06AMC1,97474035,,1,1,20091228,20091201,,1083.44,94.13,0,0,0,0,0,3.06,225911.98,225580.14,225911.99,225580.15,302.62,29.22,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1386.06,0,0,0,xxx,,0,0,0,0,0,0,5.755,0,5.23875,0,,,318,N
CMLT06AMC1,97474357,,1,1,20091228,20090601,,1055.48,57.68,0,0,0,0,0,1.87,138424.18,138322.37,138921.77,138921.77,101.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,101.81,997.8,N,0,0,0,1157.29,0,0,0,xxx,,0,0,0,0,0,0,9.15,0,8.63375,0,,,319,N,
CMLT06AMC1,97474837,,1,1,20091228,20091201,,1199.43,79.96,0,0,0,0,0,2.6,191908.24,191824.43,191991.53,191824.43,83.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1283.24,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,318,N,
CMLT06AMC1,97474910,,1,1,20091228,20081101,,1788.46,102.2,0,0,0,0,0,3.32,245274.46,245197.62,246050.23,246050.23,76.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,76.84,1686.26,N,0,0,0,1865.3,0,0,0,xxx,,0,0,9,0,0,0,8.75,0,8.23375,0,,,318,N,
CMLT06AMC1,97474993,,1,1,20091228,20090201,,1720.28,95.68,0,0,0,0,0,3.11,229625.27,229439.79,231233.78,231233.78,185.48,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,185.48,1624.6,N,0,0,0,1905.76,0,0,0,xxx,,0,0,10,0,0,0,8.99,0,8.47375,0,,,318,Y,20080606
CMLT06AMC1,97475354,,2,1,20091228,20071201,,0,0,0,0,0,0,0,6.39,472000,0,472000,0,0,0,0,0,,4,,0,0,472000,0,0,0,456314.45,0,456314.45,0,0,0,0,0,0,Y,0,0,0,3441.67,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,318,N,
CMLT06AMC1,97475479,,1,1,20091228,20091101,,1064.6,70.04,0,0,0,0,0,2.28,168095.3,167931.32,168258.24,168095.3,163.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,163.98,994.56,N,0,0,0,1228.58,0,0,0,xxx,,0,0,0,0,0,0,7.6,0,7.08375,0,,,318,N,
CMLT06AMC1,97475511,,2,1,20091228,20091201,,652.23,40.26,0,0,0,0,0,1.31,96626.13,96539.46,96626.13,96539.46,86.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,738.9,0,0,0,xxx,,0,0,0,0,0,0,8.1,0,7.58375,0,,,318,N,
CMLT06AMC1,97475875,,2,1,20091228,20090201,,3885,262.5,0,0,0,0,0,8.53,630000,630000,630000,630000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3622.5,N,0,0,0,3885,0,0,0,xxx,,0,0,0,0,0,0,7.4,0,6.88375,0,,,318,N,
CMLT06AMC1,97477111,,1,1,20091228,20070701,,0,0,0,0,0,0,0,1.43,105429.07,105429.07,107028.9,107028.9,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,848.38,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,318,N,
CMLT06AMC1,97477517,,1,1,20091228,20091201,,1415.13,78.62,0,0,0,0,0,2.56,188683.36,188539.6,188683.36,188539.6,143.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1558.89,0,0,0,xxx,,0,0,0,0,0,0,9,0,8.48375,0,,,318,N,
CMLT06AMC1,97478317,,2,1,20091228,20090301,,1735.11,93.29,0,0,0,0,0,3.03,223885.14,223723.53,225324.97,225068.15,161.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,161.61,1641.82,N,0,0,0,1896.72,0,0,0,xxx,,0,0,9,0,0,0,9.3,0,8.78375,0,,,318,N,
CMLT06AMC1,97478556,,2,1,20091228,20091101,,929.67,154.94,0,0,0,0,0,5.04,371866.46,371106.51,372624.52,371866.46,759.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,759.95,774.73,N,0,0,0,1689.62,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,319,N,
CMLT06AMC1,97479158,,1,1,20091228,20080601,,1060.52,81.58,0,0,0,0,0,2.65,195787.77,195558.87,199495.76,199495.76,228.9,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,228.9,978.94,N,0,0,0,1289.42,0,0,0,xxx,,0,0,11,0,0,0,6.5,0,5.98375,0,,,319,N,
CMLT06AMC1,97479430,,1,1,20091228,20091101,,504.24,33.17,0,0,0,0,0,1.08,79616.31,79504.85,79616.31,79616.31,111.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,111.46,471.07,N,0,0,0,615.7,0,0,0,xxx,,0,0,0,0,0,0,7.6,0,7.08375,0,,,318,N,
CMLT06AMC1,97480230,,1,1,20091228,20091101,,739.31,123.22,0,0,0,0,0,4,295722.19,295115.1,296327.77,295722.19,607.09,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,607.09,616.09,N,0,0,0,1346.4,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,318,N,
CMLT06AMC1,97480636,,1,1,20091228,20080201,,1506.62,81,0,0,0,0,0,2.63,194402.89,194262.56,196998.28,196998.28,140.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,140.33,1425.62,N,0,0,0,1646.95,0,0,0,xxx,,0,0,11,0,0,0,9.3,0,8.78375,0,,,318,N,
CMLT06AMC1,97481154,,2,1,20091228,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,54,0,54,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,318,N
CMLT06AMC1,97481519,,2,1,20091228,20090401,,1708.48,86.29,0,0,0,0,0,2.8,207087.99,206953.98,207995.9,207995.9,134.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,134.01,1622.19,N,0,0,0,1842.49,0,0,0,xxx,,0,0,0,0,0,0,9.9,0,9.38375,0,,,318,N
CMLT06AMC1,97481717,,1,1,20091228,20070901,,0,0,0,0,0,0,0,4.3,317542.29,317542.29,321056.48,321056.48,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2548.91,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,318,N
CMLT06AMC1,97482194,,1,1,20091228,20091101,,1537.31,106.02,0,0,0,0,0,3.45,254450.76,254187.12,254712.82,254450.76,263.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,263.64,1431.29,N,0,0,0,1800.95,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,318,N
CMLT06AMC1,97482475,,2,1,20091228,20090601,,1900.63,124.63,0,0,0,0,0,4.05,299115.98,298825.48,300541.19,300541.19,290.5,0,0,0,,0,20091120,0,0,0,0,0,0,0,0,0,0,0,0,0,290.5,1776,N,0,0,0,2191.13,0,0,0,xxx,,0,0,10,0,0,0,7.625,0,7.10875,0,,,318,N
CMLT06AMC1,97482830,,1,1,20091228,20091101,,1055.15,54.67,0,0,0,0,0,1.78,131210.94,131122.82,131385.07,131210.94,88.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,88.12,1000.48,N,0,0,0,1143.27,0,0,0,xxx,,0,0,0,0,0,0,9.65,0,9.13375,0,,,319,N
CMLT06AMC1,97482913,,1,1,20091228,20080201,,0,0,0,0,0,0,0,3.31,244299.33,244299.33,245696.33,245696.33,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1857.89,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,318,N
CMLT06AMC1,97483275,,1,1,20091228,20091001,,1073.11,89.43,0,0,0,0,0,2.91,214622.65,214348.11,214895.82,214895.82,274.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,274.54,983.68,N,0,0,0,1347.65,0,0,0,xxx,,0,0,0,0,0,0,6,0,5.48375,0,,,318,N
CMLT06AMC1,97483598,,1,1,20091228,20091001,,699.69,69.97,0,0,0,0,0,2.27,167926.76,167673.93,168429.27,168178.54,252.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,252.83,629.72,N,0,0,0,952.52,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,318,N
CMLT06AMC1,97483911,,2,1,20091228,20091101,,375.27,62.54,0,0,0,0,0,2.03,150106.05,149795.25,150417.54,150107.51,310.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,310.8,312.73,N,0,0,0,686.07,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,318,N
CMLT06AMC1,97484513,,1,1,20091228,20080901,,0,0,0,0,0,0,0,3.67,270930.56,270930.56,271567.6,271567.6,0,0,0,0,,0,20091125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2006.47,0,0,0,xxx,,0,0,11,0,0,0,8.5,0,7.98375,0,,,318,N
CMLT06AMC1,97486237,,1,1,20091228,20090901,,1832.99,104.74,0,0,0,0,0,3.4,251382.03,251303.2,251538.01,251538.01,78.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,78.83,1728.25,N,0,0,0,1911.82,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,318,N
CMLT06AMC1,97486831,,1,1,20091228,20091101,,519.6,27.94,0,0,0,0,0,0.91,67045.17,66996.78,67045.17,67045.17,48.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,48.39,491.66,N,0,0,0,567.99,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,318,N
CMLT06AMC1,97487110,,1,1,20091228,20091201,,493.66,27.73,0,0,0,0,0,0.9,66560.59,66508.8,66713.69,66612,51.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,545.45,0,0,0,xxx,,0,0,0,0,0,0,8.9,0,8.38375,0,,,318,N
CMLT06AMC1,97487912,,1,1,20091228,20091101,,1410.11,80.58,0,0,0,0,0,2.62,193385.9,193231.07,193540.47,193386.76,154.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,154.83,1329.53,N,0,0,0,1564.94,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,318,N
CMLT06AMC1,97488035,,1,1,20091228,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,18.74,0,18.74,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,318,N
CMLT06AMC1,97488274,,1,1,20091228,20091101,,1028.35,55.89,0,0,0,0,0,1.82,134133.05,134034.46,134230.89,134133.05,98.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,98.59,972.46,N,0,0,0,1126.94,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,318,N,
CMLT06AMC1,97488597,,1,1,20091228,20091101,,757.83,94.73,0,0,0,0,0,3.08,227347.98,227152,227487.22,227291.89,139.7,56.09,0.19,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,139.7,663.1,N,0,0,0,897.53,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,318,N,
CMLT06AMC1,97489512,,2,1,20091228,20091201,,798.21,38.75,0,0,0,0,0,1.26,92995.03,92938.61,93050.97,92938.61,56.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,854.63,0,0,0,xxx,,0,0,0,0,0,0,10.3,0,9.78375,0,,,317,N,
CMLT06AMC1,97489553,,1,1,20091228,20090901,,577.21,57.72,0,0,0,0,0,1.88,138529.8,138316.05,138954.66,138954.66,213.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,213.75,519.49,N,0,0,0,790.96,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,318,N,
CMLT06AMC1,97490718,,1,1,20091228,20090201,,0,0,0,0,0,0,0,2.89,213373.34,213373.34,213516.96,213516.96,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1619.84,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,318,N,
CMLT06AMC1,97491716,,1,1,20091228,20090101,,0,0,0,0,0,0,0,2.58,190531.16,190531.16,191899.59,191899.59,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1507.08,0,0,0,xxx,,0,0,10,0,0,0,8.5,0,7.98375,0,,,318,N,
CMLT06AMC1,97492151,,1,1,20091228,20091101,,1022.32,54.82,0,0,0,0,0,1.78,131558.47,131462.83,131653.37,131558.47,95.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,95.64,967.5,N,0,0,0,1117.96,0,0,0,xxx,,0,0,0,0,0,0,9.325,0,8.80875,0,,,318,N,
CMLT06AMC1,97492276,,1,1,20091228,20080701,,0,0,0,0,0,0,0,4.21,310874.11,310874.11,313971.73,313971.73,0,0,0,0,,0,20081121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2564.31,0,0,0,xxx,,0,0,10,0,0,0,8.99,0,8.47375,0,,,318,N,
CMLT06AMC1,97493076,,1,1,20091228,20091001,,1346.89,74.91,0,0,0,0,0,2.43,179785.07,179647.84,180056.48,179921.28,137.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,137.23,1271.98,N,0,0,0,1484.12,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,318,N,
CMLT06AMC1,97494876,,1,1,20091228,20091201,,723.85,38.92,0,0,0,0,0,1.26,93399.44,93314.18,93466.1,93314.24,67.11,18.08,0.07,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,790.96,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,319,N,
CMLT06AMC1,97496517,,2,1,20091228,20091001,,2833.88,283.39,0,0,0,0,0,9.21,680131.8,679587.35,680673.99,680673.99,544.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,544.45,2550.49,N,0,0,0,3378.33,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,318,N,
CMLT06AMC1,97496871,,1,1,20091228,20091101,,380.04,38,0,0,0,0,0,1.24,91208.96,91071.64,91481.9,91208.96,137.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,137.32,342.04,N,0,0,0,517.36,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,318,N,
CMLT06AMC1,97496954,,2,1,20091228,20091201,,615.96,79.58,0,0,0,0,0,2.59,190994.53,190649.76,191336.96,190649.76,343.53,1.24,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,959.49,0,0,0,xxx,,0,0,0,0,0,0,3.87,0,3.35375,0,,,318,Y,20081120
CMLT06AMC1,97499313,,1,1,20091228,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-380,0,-380,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,318,N,
CMLT06AMC1,97500276,,1,1,20091228,20091101,,828.34,47.33,0,0,0,0,0,1.54,113601.26,113525.58,113750.98,113601.26,75.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,75.68,781.01,N,0,0,0,904.02,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,318,N,
CMLT06AMC1,97503478,,2,1,20091228,20090901,,1010.36,82.82,0,0,0,0,0,2.69,198759.93,198509.82,199256.35,199256.35,250.11,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,250.11,927.54,N,0,0,0,1260.47,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,318,N,
CMLT06AMC1,97503635,,1,1,20091228,20090801,,798.28,99.79,0,0,0,0,0,3.24,239484.4,239062.23,240742.52,240742.52,422.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,422.17,698.49,N,0,0,0,1220.45,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,318,N,
CMLT06AMC1,97503833,,1,1,20091228,20090801,,1141.57,60.72,0,0,0,0,0,1.97,145732.42,145628.46,146039.47,146039.47,103.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,103.96,1080.85,N,0,0,0,1245.53,0,0,0,xxx,,0,0,0,0,0,0,9.4,0,8.88375,0,,,318,N,
CMLT06AMC1,97503916,,1,1,20091228,20090301,,0,0,0,0,0,0,0,4.03,297754.64,297754.64,299730.32,299730.32,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1991.98,0,0,0,xxx,,0,0,0,0,0,0,6.675,0,6.15875,0,,,318,Y,20090112
CMLT06AMC1,97504476,,1,1,20091228,20091201,,689.2,45.95,0,0,0,0,0,1.49,110271.96,110224.12,110271.96,110224.12,47.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,737.04,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,318,N,
CMLT06AMC1,97505192,,1,1,20091228,20091201,,250.72,10.67,0,0,0,0,0,0.35,25605.49,25593.76,25605.49,25593.76,11.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,262.45,0,0,0,xxx,,0,0,0,0,0,0,11.75,0,11.23375,0,,,318,N,
CMLT06AMC1,97507792,,1,1,20091228,20090201,,3208.33,183.33,0,0,0,0,0,5.96,439999.33,439999.33,439999.33,439999.33,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3025,N,0,0,0,3208.33,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,318,N,
CMLT06AMC1,97508154,,1,1,20091228,20090801,,1234.28,88.16,0,0,0,0,0,2.87,211590.79,211361.4,212271.01,212271.01,229.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,229.39,1146.12,N,0,0,0,1463.67,0,0,0,xxx,,0,0,0,0,0,0,7,0,6.48375,0,,,318,N,
CMLT06AMC1,97509079,,2,1,20091228,20091001,,2808.58,207.12,0,0,0,0,0,6.73,497093.66,496535.65,497648.54,497648.54,558.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,558.01,2601.46,N,0,0,0,3366.59,0,0,0,xxx,,0,0,0,0,0,0,6.78,0,6.26375,0,,,318,N,
CMLT06AMC1,97509236,,2,1,20091228,20080901,,2953.52,190.55,0,0,0,0,0,6.19,457318.89,457132.89,459801.01,459801.01,186,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2762.97,N,0,0,0,3139.52,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,318,N,
CMLT06AMC1,97509350,,1,1,20091228,20091001,,1100.06,73.83,0,0,0,0,0,2.4,177190.24,177112.41,177344.47,177267.59,77.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,77.83,1026.23,N,0,0,0,1177.89,0,0,0,xxx,,0,0,0,0,0,0,7.45,0,6.93375,0,,,318,N,
CMLT06AMC1,97509475,,2,1,20091228,20081101,,0,0,0,0,0,0,0,4.59,339183.56,339183.56,340633.94,340633.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2327.57,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,318,N,
CMLT06AMC1,97510879,,2,1,20091228,20080901,,0,0,0,0,0,0,0,3.1,229061.17,229061.17,229773.29,229773.29,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1740.92,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,318,N,
CMLT06AMC1,97511919,,2,1,20091228,20080601,,1922.13,120.13,0,0,0,0,0,3.9,288320,288320,288320,288320,0,0,0,0,,0,20081222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1802,N,0,0,0,1922.13,0,0,0,xxx,,0,0,10,0,0,0,8,0,7.48375,0,,,318,N,
CMLT06AMC1,97512313,,1,1,20091228,20091101,,536.55,35.53,0,0,0,0,0,1.15,85278.85,85193.56,85363.61,85278.85,85.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,85.29,501.02,N,0,0,0,621.84,0,0,0,xxx,,0,0,0,0,0,0,7.55,0,7.03375,0,,,318,N,
CMLT06AMC1,97512552,,2,1,20091228,20091201,,2452.9,160.85,0,0,0,0,0,5.23,386030.1,385655.19,386030.09,385655.18,374.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2827.81,0,0,0,xxx,,0,0,0,0,0,0,7.625,0,7.10875,0,,,318,N,
CMLT06AMC1,97513956,,1,1,20091228,20091201,,2283.54,137.56,0,0,0,0,0,4.47,330149.84,329867.11,330430.63,329867.11,282.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2566.27,0,0,0,xxx,,0,0,0,0,0,0,8.3,0,7.78375,0,,,319,N,
CMLT06AMC1,97515118,,1,1,20091228,20080401,,0,0,0,0,0,0,0,3.45,254788.91,254788.91,257865.91,257865.91,0,0,0,0,,0,20081022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2057.61,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,318,N,
CMLT06AMC1,97515472,,1,1,20091228,20090201,,0,0,0,0,0,0,0,1.69,125154.26,125154.26,125433.04,125433.04,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1150.66,0,0,0,xxx,,0,0,10,0,0,0,10.35,0,9.83375,0,,,318,N,
CMLT06AMC1,97515514,,1,1,20091228,20091201,,524.08,36.14,0,0,0,0,0,1.17,86744.61,86654.73,86744.6,86654.72,89.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,613.96,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,318,N,
