CMLT06AMC1,97947154,,1,1,20090427,20090201,,978.03,67.45,0,0,0,0,0,2.19,161880.27,161809.23,161950.89,161950.89,71.04,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,71.04,910.58,N,0,0,0,1049.07,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,326,N,
CMLT06AMC1,97948871,,2,1,20090427,20080901,,1721.25,98.36,0,0,0,0,0,3.2,236057.34,235988.25,236452.47,236452.47,69.09,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,69.09,1622.89,N,0,0,0,1790.34,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,327,N,
CMLT06AMC1,97949192,,2,1,20090427,20070701,,1467.85,83.88,0,0,0,0,0,2.73,201304.95,201304.95,201304.95,201304.95,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.97,N,0,0,0,1467.85,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,327,N,
CMLT06AMC1,97950075,,1,1,20090427,20070901,,0,0,0,0,0,0,0,1.86,137307.71,137307.71,137911.63,137911.63,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1156.76,0,0,0,xxx,,0,0,11,0,0,0,9.85,0,9.33375,0,,,326,N,
CMLT06AMC1,97950398,,2,1,20090427,20090401,,4975.25,320.98,0,0,0,0,0,10.43,770361.57,769836.82,770358.19,769833.42,-0.02,524.77,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,4975.23,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,326,N,
CMLT06AMC1,97950679,,1,1,20090427,20090201,,1758.62,89.27,0,0,0,0,0,2.9,214248.63,214201.91,214294.98,214294.98,46.73,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,46.73,1669.35,N,0,0,0,1805.35,0,0,0,xxx,,0,0,0,0,0,0,9.85,0,9.33375,0,,,326,N,
CMLT06AMC1,97950752,,2,1,20090427,20090301,,1831.94,122.21,0,0,0,0,0,3.97,293305.49,293028.64,293580.62,293305.5,276.84,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,276.84,1709.73,N,0,0,0,2108.78,0,0,0,xxx,,0,0,0,0,0,0,7.495,0,6.97875,0,,,326,Y,20081210
CMLT06AMC1,97952071,,1,1,20090427,20090101,,1324.72,82.9,0,0,0,0,0,2.69,198956.62,198785.88,199462.09,199294.72,170.74,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,170.74,1241.82,N,0,0,0,1495.46,0,0,0,xxx,,0,0,9,0,0,0,7.99,0,7.47375,0,,,326,N,
CMLT06AMC1,97952238,,1,1,20090427,20080101,,1894.87,94.27,0,0,0,0,0,3.06,226253.58,0,227023.6,0,0,0,0,0,,4,,0,0,226253.58,0,0,0,117666.01,0,117666.01,0,0,0,0,0,1800.6,N,0,0,0,1941.55,0,0,0,xxx,,0,0,11,0,0,0,10.05,0,9.53375,0,,,326,N,
CMLT06AMC1,97952915,,1,1,20090427,20080901,,823.89,46.29,0,0,0,0,0,1.5,111086.04,111054.83,111268.55,111268.55,31.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,31.21,777.6,N,0,0,0,855.1,0,0,0,xxx,,0,0,0,0,0,0,8.9,0,8.38375,0,,,327,N,
CMLT06AMC1,97952998,,1,1,20090427,20090301,,1084.97,53.32,0,0,0,0,0,1.73,127956.71,127879.52,128109.12,127956.7,77.18,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,77.18,1031.65,N,0,0,0,1162.15,0,0,0,xxx,,0,0,0,0,0,0,10.175,0,9.65875,0,,,326,N,
CMLT06AMC1,97953632,,1,1,20090427,20080901,,0,0,0,0,0,0,0,0.37,27626.91,27626.91,27677.25,27677.25,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,310.84,0,0,0,xxx,,0,0,0,0,0,0,13.05,0,12.53375,0,,,327,N,
CMLT06AMC1,97953673,,1,1,20090427,20081101,,0,0,0,0,0,0,0,0.68,50383.49,50383.49,50469.05,50469.05,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,508.95,0,0,0,xxx,,0,0,9,0,0,0,11.6,0,11.08375,0,,,326,N
CMLT06AMC1,97953913,,2,1,20090427,20090401,,3237.6,265.38,0,0,0,0,0,8.62,636904.69,636142.72,636904.69,636142.72,761.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,3999.57,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,326,N
CMLT06AMC1,97955876,,1,1,20090427,20070401,,2761.29,141.6,0,0,0,0,0,4.6,339851.25,339851.25,339851.25,339851.25,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2619.69,N,0,0,0,2761.29,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,326,N
CMLT06AMC1,97956312,,1,1,20090427,20090301,,696.33,49.39,0,0,0,0,0,1.61,118525.05,118405.62,118643.79,118525.05,119.44,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,119.44,646.94,N,0,0,0,815.77,0,0,0,xxx,,0,0,0,0,0,0,7.05,0,6.53375,0,,,327,N
CMLT06AMC1,97958193,,1,1,20090427,20090101,,610.67,30.84,0,0,0,0,0,1,74020.47,73975.52,74109.27,74109.27,44.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,44.95,579.83,N,0,0,0,655.62,0,0,0,xxx,,0,0,0,0,0,0,9.9,0,9.38375,0,,,326,N
CMLT06AMC1,97958276,,1,1,20090427,20090101,,1218.51,75.22,0,0,0,0,0,2.44,180520.51,180368.64,180970.06,180821.22,151.88,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,151.88,1143.29,N,0,0,0,1370.39,0,0,0,xxx,,0,0,0,0,0,0,8.1,0,7.58375,0,,,326,N
CMLT06AMC1,97959399,,1,1,20090427,20090401,,1345.24,79.13,0,0,0,0,0,2.57,189916.86,189768.29,190064.38,189768.29,148.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1493.81,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,326,N
CMLT06AMC1,97959472,,1,1,20090427,20081101,,861.26,55.21,0,0,0,0,0,1.79,132501.94,132384.18,132965.45,132965.45,117.77,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,117.77,806.05,N,0,0,0,979.03,0,0,0,xxx,,0,0,0,0,0,0,7.8,0,7.28375,0,,,326,N
CMLT06AMC1,97959514,,1,1,20090427,20081101,,0,0,0,0,0,0,0,0.38,28407.32,28407.32,28464.22,28464.22,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,278.51,0,0,0,xxx,,0,0,0,0,0,0,11.15,0,10.63375,0,,,326,N
CMLT06AMC1,97959597,,1,1,20090427,20090201,,1090.25,74.17,0,0,0,0,0,2.27,167544.01,177829.2,167797.81,178106.56,170.83,0,-10456.02,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,170.83,1016.08,N,0,0,0,1261.08,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,326,N
CMLT06AMC1,97959753,,1,1,20090427,20090401,,722.58,42.76,0,0,0,0,0,1.39,102615.53,102534.47,102615.53,102534.46,81.07,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,803.65,0,0,0,xxx,,0,0,0,0,0,0,8.45,0,7.93375,0,,,326,N
CMLT06AMC1,97960157,,1,1,20090427,20090301,,782.26,40.12,0,0,0,0,0,1.3,96277.58,96217.86,96336.81,96277.58,59.71,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,59.71,742.14,N,0,0,0,841.97,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,326,N
CMLT06AMC1,97960231,,1,1,20090427,20081201,,700.29,36.1,0,0,0,0,0,1.17,86633.72,86579.47,86793.88,86793.88,54.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,664.19,N,0,0,0,754.54,0,0,0,xxx,,0,0,0,0,0,0,9.7,0,9.18375,0,,,326,N
CMLT06AMC1,97960470,,1,1,20090427,20080901,,634.3,33.04,0,0,0,0,0,1.07,79287.95,79237.36,79630.98,79583.14,50.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,50.59,601.26,N,0,0,0,684.89,0,0,0,xxx,,0,0,9,0,0,0,9.6,0,9.08375,0,,,326,N
CMLT06AMC1,97960959,,2,1,20090427,20090401,,1510.48,95,0,0,0,0,0,3.09,227996.69,227996.69,227996.69,227996.69,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1510.48,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,326,N
CMLT06AMC1,97961676,,1,1,20090427,20090401,,1330.94,99.32,0,0,0,0,0,3.23,238377.94,238257.46,238377.94,238257.45,120.49,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1451.43,0,0,0,xxx,,0,0,0,0,0,0,6.7,0,6.18375,0,,,326,N
CMLT06AMC1,97962518,,1,1,20090427,20090401,,600.77,35.13,0,0,0,0,0,1.14,84319.11,84249.78,84387.97,84249.78,69.34,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,670.11,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,327,N,
CMLT06AMC1,97962559,,2,1,20090427,20080301,,2065.25,133.24,0,0,0,0,0,4.33,319780.64,319496.05,323056.58,323056.58,284.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,284.59,1932.01,N,0,0,0,2349.84,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,327,N,
CMLT06AMC1,97962591,,2,1,20090427,20070401,,0,0,0,0,0,0,0,2.34,172738.19,172738.19,175055.26,175055.26,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1556.39,0,0,0,xxx,,0,0,10,0,0,0,10.125,0,9.60875,0,,,326,N,
CMLT06AMC1,97962757,,1,1,20090427,20090401,,727.89,50.2,0,0,0,0,0,1.63,120479.01,120361.01,120479.01,120361,118.01,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,845.9,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,326,N,
CMLT06AMC1,97963151,,1,1,20090427,20070401,,0,0,0,0,0,0,0,5.35,394901.65,394901.65,401198.93,401198.93,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,3453.51,0,0,0,xxx,,0,0,9,0,0,0,9.75,0,9.23375,0,,,326,N,
CMLT06AMC1,97963433,,1,1,20090427,20090401,,998.38,64,0,0,0,0,0,2.08,153596.79,153596.79,153596.79,153596.79,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,998.38,0,0,0,xxx,,0,0,0,0,0,0,7.8,0,7.28375,0,,,327,N,
CMLT06AMC1,97963599,,1,1,20090427,20090401,,408.7,37.65,0,0,0,0,0,1.22,90354.76,90233.64,90354.76,90233.64,121.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,529.82,0,0,0,xxx,,0,0,0,0,0,0,5.428,0,4.91175,0,,,326,Y,20081210
CMLT06AMC1,97964951,,2,1,20090427,20081101,,4376.93,254.47,0,0,0,0,0,8.27,610733.99,610268.6,612562.68,612562.68,465.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,465.39,4122.46,N,0,0,0,4842.32,0,0,0,xxx,,0,0,0,0,0,0,8.6,0,8.08375,0,,,327,N,
CMLT06AMC1,97965479,,1,1,20090427,20080601,,3034.57,142.47,0,0,0,0,0,4.63,341923.16,341746.11,343449.57,343449.57,177.04,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,177.04,2892.1,N,0,0,0,3211.61,0,0,0,xxx,,0,0,10,0,0,0,10.65,0,10.13375,0,,,327,N,
CMLT06AMC1,97966196,,2,1,20090427,20070101,,3315.53,170.03,0,0,0,0,0,5.53,408065.13,407973.63,411181.02,411181.02,91.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5,3145.5,N,0,0,0,3407.03,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,326,N,
CMLT06AMC1,97966352,,1,1,20090427,20090101,,960.9,51.94,0,0,0,0,0,1.69,124657.2,124563.01,124935.48,124843.43,94.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,94.19,908.96,N,0,0,0,1055.09,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,326,N,
CMLT06AMC1,97966758,,2,1,20090427,20081101,,0,0,0,0,0,0,0,2.25,166064.01,166064.01,166574.59,166574.59,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1306.2,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,326,N,
CMLT06AMC1,97967350,,1,1,20090427,20090301,,550.44,39.89,0,0,0,0,0,1.3,95729.55,95595.04,95730.03,95730.03,134.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,134.51,510.55,N,0,0,0,684.95,0,0,0,xxx,,0,0,0,0,0,0,6.9,0,6.38375,0,,,327,N,
CMLT06AMC1,97967590,,2,1,20090427,20090301,,329.92,24.08,0,0,0,0,0,0.78,57796.7,57733.03,57859.59,57796.28,63.24,0.43,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,63.24,305.84,N,0,0,0,393.16,0,0,0,xxx,,0,0,0,0,0,0,6.85,0,6.33375,0,,,326,N,
CMLT06AMC1,97968150,,1,1,20090427,20070601,,1682.54,95.6,0,0,0,0,0,3.11,229437.02,229267.15,232732.07,232732.07,169.87,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,169.87,1586.94,N,0,0,0,1852.41,0,0,0,xxx,,0,0,11,0,0,0,8.8,0,8.28375,0,,,326,N,
CMLT06AMC1,97968838,,2,1,20090427,20070901,,0,0,0,0,0,0,0,2.21,162938.97,162938.97,164777.21,164777.21,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1438.7,0,0,0,xxx,,0,0,11,0,0,0,9.875,0,9.35875,0,,,326,N,
CMLT06AMC1,97968911,,1,1,20090427,20090301,,1599.05,91.37,0,0,0,0,0,2.97,219298,219233.66,219362.04,219298.16,64.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,64.34,1507.68,N,0,0,0,1663.39,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,327,N
CMLT06AMC1,97969513,,2,1,20090427,20080201,,0,0,0,0,0,0,0,2.38,175780.16,175780.16,177323.03,177323.03,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1536.3,0,0,0,xxx,,0,0,10,0,0,0,9.75,0,9.23375,0,,,326,N
CMLT06AMC1,97969919,,2,1,20090427,20090401,,1235.34,67.14,0,0,0,0,0,2.18,161130.81,161020.03,161130.81,161020.03,110.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1346.12,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,326,N
CMLT06AMC1,97970313,,1,1,20090427,20081001,,1326.28,91.47,0,0,0,0,0,2.97,219522.55,219426.83,219992.58,219992.58,95.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,95.72,1234.81,N,0,0,0,1422,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,327,N
CMLT06AMC1,97970958,,2,1,20090427,20080401,,1741.1,89.29,0,0,0,0,0,2.9,214289.75,214241.7,214969.81,214969.81,48.06,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,48.06,1651.81,N,0,0,0,1789.16,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,326,N
CMLT06AMC1,97971154,,1,1,20090427,20090101,,465.55,23.81,0,0,0,0,0,0.77,57152.14,56949.33,57552.85,57552.85,202.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,202.81,441.74,N,0,0,0,668.36,0,0,0,xxx,,0,0,0,0,0,0,9.775,0,9.25875,0,,,146,N
CMLT06AMC1,97971477,,1,1,20090427,20090401,,910.6,50.31,0,0,0,0,0,1.64,120742.41,120561.9,120742.41,120561.9,180.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1091.11,0,0,0,xxx,,0,0,0,0,0,0,9.05,0,8.53375,0,,,326,N
CMLT06AMC1,97971758,,1,1,20090427,20070201,,0,0,0,0,0,0,0,2.39,176281.35,176281.35,179225.6,179225.6,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1540.68,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,326,N
CMLT06AMC1,97971915,,2,1,20090427,20090401,,2814.17,230.67,0,0,0,0,0,7.5,553607.05,552948.86,553607.05,552948.86,658.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,3472.36,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,327,N
CMLT06AMC1,97972111,,2,1,20090427,20080301,,2176.09,119.24,0,0,0,0,0,3.88,286170.55,285971.04,288458.53,288458.53,199.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,199.51,2056.85,N,0,0,0,2375.6,0,0,0,xxx,,0,0,10,0,0,0,9.125,0,8.60875,0,,,326,N
CMLT06AMC1,97972350,,2,1,20090427,20090301,,1383.49,70.95,0,0,0,0,0,2.31,170275.68,170170.07,170380.44,170275.68,105.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,105.61,1312.54,N,0,0,0,1489.1,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,326,N
CMLT06AMC1,97972558,,1,1,20090427,20070401,,1621.59,92.66,0,0,0,0,0,3.01,222389.98,222324.9,224113.89,224113.89,65.09,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,65.09,1528.93,N,0,0,0,1686.68,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,327,N
CMLT06AMC1,97972632,,1,1,20090427,20081201,,1267.13,81.75,0,0,0,0,0,2.66,196201.39,196126.1,196350.52,196424.37,75.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,75.29,1185.38,N,0,0,0,1342.42,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,327,N
CMLT06AMC1,97973796,,1,1,20090427,20070801,,0,0,0,0,0,0,0,1.45,106830.95,106830.95,107794.19,107794.19,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1003.44,0,0,0,xxx,,0,0,10,0,0,0,10.65,0,10.13375,0,,,327,N
CMLT06AMC1,97974679,,1,1,20090427,20090201,,919.45,46.2,0,0,0,0,0,1.5,110888.95,110822.72,111019.77,110954.63,66.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,66.23,873.25,N,0,0,0,985.68,0,0,0,xxx,,0,0,0,0,0,0,9.95,0,9.43375,0,,,326,N
CMLT06AMC1,97975353,,1,1,20090427,20090301,,1247.75,90.42,0,0,0,0,0,2.94,217000,217000,217000,217000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157.33,N,0,0,0,1247.75,0,0,0,xxx,,0,0,0,0,0,0,6.9,0,6.38375,0,,,326,N
CMLT06AMC1,97975551,,1,1,20090427,20090301,,1985.63,111.55,0,0,0,0,0,3.63,267725.67,266686.33,268757.37,267725.67,1039.35,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1039.35,1874.08,N,0,0,0,3024.98,0,0,0,xxx,,0,0,0,0,0,0,8.9,0,8.38375,0,,,146,N,
CMLT06AMC1,97975874,,1,1,20090427,20090301,,1301.94,89.17,0,0,0,0,0,2.9,214017,213810.68,214222.08,214017,206.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,206.32,1212.77,N,0,0,0,1508.26,0,0,0,xxx,,0,0,0,0,0,0,7.3,0,6.78375,0,,,327,N,
CMLT06AMC1,97976278,,1,1,20090427,20071101,,879.9,45.12,0,0,0,0,0,1.47,108295.24,108270.96,108765.03,108765.03,24.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,24.28,834.78,N,0,0,0,904.18,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,326,N,
CMLT06AMC1,97976997,,1,1,20090427,20090201,,693.61,91.75,0,0,0,0,0,2.98,220193.42,219809.24,220958.14,220576.38,384.17,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,384.17,601.86,N,0,0,0,1077.78,0,0,0,xxx,,0,0,0,0,0,0,3.78,0,3.26375,0,,,327,Y,20080910
CMLT06AMC1,97977151,,1,1,20090427,20090301,,2045.84,161.09,0,0,0,0,0,5.24,386615.3,386172.19,387056.08,386615.3,443.11,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,443.11,1884.75,N,0,0,0,2488.95,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,326,N,
CMLT06AMC1,97977235,,2,1,20090427,20070901,,2960.2,151.81,0,0,0,0,0,4.93,364332.67,364250.97,366295.12,366295.12,81.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,81.7,2808.39,N,0,0,0,3041.9,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,326,N,
CMLT06AMC1,97977318,,1,1,20090427,20090301,,961.93,49.08,0,0,0,0,0,1.6,117787.9,117714.43,117860.77,117787.9,73.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,73.47,912.85,N,0,0,0,1035.4,0,0,0,xxx,,0,0,0,0,0,0,9.8,0,9.28375,0,,,326,N,
CMLT06AMC1,97977474,,2,1,20090427,20070701,,3256.33,186.08,0,0,0,0,0,6.05,446582.61,446251.58,452722.29,452722.29,331.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,331.03,3070.25,N,0,0,0,3587.36,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,327,N,
CMLT06AMC1,97977557,,1,1,20090427,20090301,,1560.65,92.9,0,0,0,0,0,3.02,222950.29,222878.57,223021.51,222950.29,71.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,71.72,1467.75,N,0,0,0,1632.37,0,0,0,xxx,,0,0,0,0,0,0,8.4,0,7.88375,0,,,327,N,
CMLT06AMC1,97978035,,1,1,20090427,20090101,,1867.95,95.79,0,0,0,0,0,3.11,229901.28,229758.68,230322.19,230183.02,142.59,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,142.59,1772.16,N,0,0,0,2010.54,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,326,N,
CMLT06AMC1,97978910,,2,1,20090427,20081201,,1062.86,60.73,0,0,0,0,0,1.97,145763.67,145721.01,145888.41,145888.41,42.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,42.66,1002.13,N,0,0,0,1105.52,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,327,N,
CMLT06AMC1,97979157,,2,1,20090427,20081001,,839.82,40.18,0,0,0,0,0,1.31,96438.46,96112.6,97714.01,98026.05,325.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,325.86,799.64,N,0,0,0,1165.68,0,0,0,xxx,,0,0,0,0,0,0,10.45,0,9.93375,0,,,146,N,
CMLT06AMC1,97979272,,1,1,20090427,20090401,,500.28,30.14,0,0,0,0,0,0.98,72329.22,72248.39,72329.29,72248.46,70.34,10.49,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,570.62,0,0,0,xxx,,0,0,0,0,0,0,8.3,0,7.78375,0,,,326,N,
CMLT06AMC1,97979918,,1,1,20090427,20090401,,890.73,89.07,0,0,0,0,0,2.72,201123.67,213218.44,202235.34,213165.73,305.67,250,-12650.44,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1196.4,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,327,N,
CMLT06AMC1,97980197,,1,1,20090427,20080701,,0,0,0,0,0,0,0,0.39,28743.68,28743.68,28807.26,31879.92,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,319.67,0,0,0,xxx,,0,0,0,0,0,0,12.95,0,12.43375,0,,,326,N,
CMLT06AMC1,97981559,,1,1,20090427,20090301,,757.35,51.87,0,0,0,0,0,1.69,124496.09,124375.22,124616.23,124496.09,120.87,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,120.87,705.48,N,0,0,0,878.22,0,0,0,xxx,,0,0,0,0,0,0,7.3,0,6.78375,0,,,326,N,
CMLT06AMC1,97982193,,2,1,20090427,20080301,,2925.39,150.02,0,0,0,0,0,4.88,360047.44,359966.7,361307.57,361307.57,80.73,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,80.73,2775.37,N,0,0,0,3006.12,0,0,0,xxx,,0,0,10,0,0,0,9.75,0,9.23375,0,,,326,N,
CMLT06AMC1,97983431,,1,1,20090427,20090301,,384.97,25.49,0,0,0,0,0,0.83,61186.64,61041.93,61186.69,61186.69,144.7,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,144.7,359.48,N,0,0,0,529.67,0,0,0,xxx,,0,0,0,0,0,0,7.55,0,7.03375,0,,,206,N,
CMLT06AMC1,97984231,,1,1,20090427,20090401,,642.5,43.12,0,0,0,0,0,1.4,103490.48,103393.32,103490.48,103393.31,97.17,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,739.67,0,0,0,xxx,,0,0,0,0,0,0,7.45,0,6.93375,0,,,327,N,
CMLT06AMC1,97984553,,2,1,20090427,20090401,,2446.42,200.53,0,0,0,0,0,6.52,481262.76,480609.18,481263.12,480609.54,583.56,70.02,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,3029.98,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,326,N,
CMLT06AMC1,97986319,,1,1,20090427,20090301,,997.5,79.17,0,0,0,0,0,2.57,190000,190000,190000,190000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.33,N,0,0,0,997.5,0,0,0,xxx,,0,0,0,0,0,0,6.3,0,5.78375,0,,,326,N,
