CMLT06AMC1,97337679,,1,1,20090625,20070701,,0,0,0,0,0,0,0,1.49,109915.18,0,111476.32,0,0,0,0,0,,4,20090529,0,0,109915.18,0,0,0,109915.18,15121.38,125036.56,0,0,0,0,0,0,Y,0,0,0,872.73,0,0,0,xxx,,0,0,10,0,0,0,8.625,0,8.10875,0,,,324,N,
CMLT06AMC1,97337919,,1,1,20090625,20080101,,0,0,0,0,0,0,0,2.61,192802.55,192802.55,195036.26,195036.26,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1384.45,0,0,0,xxx,,0,0,10,0,0,0,7.5,0,6.98375,0,,,324,N,
CMLT06AMC1,97338552,,1,1,20090625,20070101,,0,0,0,0,0,0,0,1.08,79872.7,79872.7,81228.12,81228.12,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,613.04,0,0,0,xxx,,0,0,11,0,0,0,8.25,0,7.73375,0,,,324,N,
CMLT06AMC1,97338719,,1,1,20090625,20070201,,0,0,0,0,0,0,0,2.75,203015.96,203015.96,206854.67,206854.67,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1628.42,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,325,N,
CMLT06AMC1,97338990,,2,1,20090625,20090601,,965.88,54.11,0,0,0,0,0,1.76,129866.41,129770.9,129866.41,129770.9,95.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1061.39,0,0,0,xxx,,0,0,0,0,0,0,8.925,0,8.40875,0,,,324,N,
CMLT06AMC1,97339790,,2,1,20090625,20090601,,731.03,48.09,0,0,0,0,0,1.56,115425.76,115317.97,115425.76,115317.97,107.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,838.82,0,0,0,xxx,,0,0,0,0,0,0,7.6,0,7.08375,0,,,324,N,
CMLT06AMC1,97339915,,1,1,20090625,20090201,,888.42,43.87,0,0,0,0,0,1.43,105294.09,105232.15,105476.82,105476.82,61.94,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,61.94,844.55,N,0,0,0,950.36,0,0,0,xxx,,0,0,0,0,0,0,10.125,0,9.60875,0,,,324,N,
CMLT06AMC1,97339956,,1,1,20090625,20090501,,1145.87,86.81,0,0,0,0,0,2.82,208340.34,208135.44,208340.34,208340.34,204.9,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,204.9,1059.06,N,0,0,0,1350.77,0,0,0,xxx,,0,0,0,0,0,0,6.6,0,6.08375,0,,,324,N,
CMLT06AMC1,97340392,,2,1,20090625,20080101,,2843.75,145.83,0,0,0,0,0,4.74,350000,350000,350000,350000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2697.92,N,0,0,0,2843.75,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97340517,,1,1,20090625,20080401,,818.45,53.49,0,0,0,0,0,1.74,128384.29,128332.8,129024.71,129024.71,51.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,51.49,764.96,N,0,0,0,869.94,0,0,0,xxx,,0,0,11,0,0,0,7.65,0,7.13375,0,,,324,N,
CMLT06AMC1,97340756,,1,1,20090625,20090501,,1795.33,116.35,0,0,0,0,0,3.78,279248.24,278992.74,279502.1,279248.24,255.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,255.5,1678.98,N,0,0,0,2050.83,0,0,0,xxx,,0,0,0,0,0,0,7.715,0,7.19875,0,,,324,Y,20081017
CMLT06AMC1,97340954,,1,1,20090625,20081001,,616.77,36.93,0,0,0,0,0,1.2,88637.45,88562.64,89146.84,89146.84,74.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,74.81,579.84,N,0,0,0,691.58,0,0,0,xxx,,0,0,10,0,0,0,8.35,0,7.83375,0,,,324,N,
CMLT06AMC1,97343156,,1,1,20090625,20090501,,734.93,73.83,0,0,0,0,0,2.4,177198.12,176940.67,177454.51,177198.12,257.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,257.45,661.1,N,0,0,0,992.38,0,0,0,xxx,,0,0,0,0,0,0,4.977,0,4.46075,0,,,325,Y,20080826
CMLT06AMC1,97343719,,1,1,20090625,20080901,,2177.76,107.54,0,0,0,0,0,3.5,258105.38,258052.33,258545.45,258545.45,53.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,53.05,2070.22,N,0,0,0,2230.81,0,0,0,xxx,,0,0,9,0,0,0,10.125,0,9.60875,0,,,324,N,
CMLT06AMC1,97344634,,2,1,20090625,20090501,,717.12,35.41,0,0,0,0,0,1.15,84992.15,84941.22,85042.65,84992.15,50.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,681.71,N,0,0,0,768.05,0,0,0,xxx,,0,0,0,0,0,0,10.125,0,9.60875,0,,,324,N,
CMLT06AMC1,97345193,,1,1,20090625,20090401,,1889.61,96.9,0,0,0,0,0,3.15,232567.21,232420.42,232712.83,232712.83,146.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,146.79,1792.71,N,0,0,0,2036.4,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97345714,,1,1,20090625,20090601,,552.58,55.26,0,0,0,0,0,1.8,132618.01,132423.57,132618.01,132423.57,194.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,747.02,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,324,N,
CMLT06AMC1,97348072,,1,1,20090625,20090501,,1038.5,64.91,0,0,0,0,0,2.11,155775.27,155639.74,155909.9,155775.27,135.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,135.53,973.59,N,0,0,0,1174.03,0,0,0,xxx,,0,0,0,0,0,0,8,0,7.48375,0,,,324,N,
CMLT06AMC1,97348114,,1,1,20090625,20090601,,632.84,42.47,0,0,0,0,0,1.38,101933.31,101835.56,101933.31,101835.56,97.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,730.59,0,0,0,xxx,,0,0,0,0,0,0,7.45,0,6.93375,0,,,324,N,
CMLT06AMC1,97350235,,1,1,20090625,20090501,,705.13,43,0,0,0,0,0,1.4,103189.49,103153.71,103225.03,103189.49,35.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,35.78,662.13,N,0,0,0,740.91,0,0,0,xxx,,0,0,0,0,0,0,8.2,0,7.68375,0,,,324,N,
CMLT06AMC1,97350714,,1,1,20090625,20080701,,1583.41,89.21,0,0,0,0,0,2.9,214094.95,214032.97,214690.26,214690.26,61.98,0,0,0,,0,20081224,0,0,0,0,0,0,0,0,0,0,0,0,0,61.98,1494.2,N,0,0,0,1645.39,0,0,0,xxx,,0,0,10,0,0,0,8.875,0,8.35875,0,,,324,N,
CMLT06AMC1,97350797,,1,1,20090625,20090501,,853.59,58.87,0,0,0,0,0,1.91,141284.44,141144.09,141284.44,141284.44,140.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,140.35,794.72,N,0,0,0,993.94,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,324,N,
CMLT06AMC1,97350995,,1,1,20090625,20090401,,594.57,29.36,0,0,0,0,0,0.95,70467.12,70425.67,70548.99,70508.23,41.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,41.45,565.21,N,0,0,0,636.02,0,0,0,xxx,,0,0,0,0,0,0,10.125,0,9.60875,0,,,324,N,
CMLT06AMC1,97353312,,1,1,20090625,20081101,,0,0,0,0,0,0,0,2.75,202855.62,202855.62,203490.9,203490.9,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1581.6,0,0,0,xxx,,0,0,10,0,0,0,8.4,0,7.88375,0,,,324,Y,20080730
CMLT06AMC1,97353833,,2,1,20090625,20080301,,1523.42,78.12,0,0,0,0,0,2.54,187498.3,187379.96,189297.56,189297.56,118.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,118.34,1445.3,N,0,0,0,1641.76,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97357230,,2,1,20090625,20090601,,1322.88,88.19,0,0,0,0,0,2.87,211661.19,211445.79,211661.27,211445.87,215.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1538.28,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,324,N,
CMLT06AMC1,97357594,,1,1,20090625,20090301,,1665.75,92.8,0,0,0,0,0,3.02,222718.76,222556.47,223039.73,223039.73,162.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,162.29,1572.95,N,0,0,0,1828.04,0,0,0,xxx,,0,0,0,0,0,0,8.975,0,8.45875,0,,,324,N,
CMLT06AMC1,97358352,,2,1,20090625,20090501,,1691.93,103.8,0,0,0,0,0,3.37,249117.8,249027.13,249205.9,249115.84,88.69,1.96,0.02,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,88.69,1588.13,N,0,0,0,1780.62,0,0,0,xxx,,0,0,0,0,0,0,8.15,0,7.63375,0,,,324,N,
CMLT06AMC1,97358477,,2,1,20090625,20070901,,5194.8,296.85,0,0,0,0,0,9.65,712429.19,712217.52,716853.05,716853.05,211.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,211.67,4897.95,N,0,0,0,5406.47,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,325,N,
CMLT06AMC1,97358832,,1,1,20090625,20090501,,1264.23,77.09,0,0,0,0,0,2.51,185009.01,184944.86,185072.74,185009.02,64.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,64.15,1187.14,N,0,0,0,1328.38,0,0,0,xxx,,0,0,0,0,0,0,8.2,0,7.68375,0,,,324,N,
CMLT06AMC1,97359434,,1,1,20090625,20090601,,1213.68,99.48,0,0,0,0,0,3.23,238756.79,238092.71,238756.79,238092.71,664.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1877.76,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,204,N,
CMLT06AMC1,97360713,,1,1,20090625,20081101,,0,0,0,0,0,0,0,1.74,128564.19,128564.19,128998.24,128998.24,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,966.35,0,0,0,xxx,,0,0,10,0,0,0,7.99,0,7.47375,0,,,324,Y,20081117
CMLT06AMC1,97361273,,1,1,20090625,20080801,,1733.72,86.77,0,0,0,0,0,2.82,208254.43,208128.77,209439.33,209439.33,125.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,125.66,1646.95,N,0,0,0,1859.38,0,0,0,xxx,,0,0,9,0,0,0,9.99,0,9.47375,0,,,324,N,
CMLT06AMC1,97361398,,1,1,20090625,20090501,,574.16,42.85,0,0,0,0,0,1.39,102834.94,102722.52,103057.9,102834.94,112.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,112.42,531.31,N,0,0,0,686.58,0,0,0,xxx,,0,0,0,0,0,0,6.7,0,6.18375,0,,,324,N,
CMLT06AMC1,97361430,,1,1,20090625,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,633.97,0,633.97,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,324,N,
CMLT06AMC1,97361679,,1,1,20090625,20090401,,745.58,45.19,0,0,0,0,0,1.47,108448.63,108411.51,108594.57,108485.49,37.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,37.12,700.39,N,0,0,0,782.7,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,324,N,
CMLT06AMC1,97362313,,1,1,20090625,20090501,,444.78,24.85,0,0,0,0,0,0.81,59635.5,59591.65,59679.01,59635.49,43.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,43.85,419.93,N,0,0,0,488.63,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,324,N,
CMLT06AMC1,97362354,,1,1,20090625,20080501,,518.19,26.3,0,0,0,0,0,0.85,63129.51,63087.93,63602.86,63602.86,41.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,41.58,491.89,N,0,0,0,559.77,0,0,0,xxx,,0,0,11,0,0,0,9.85,0,9.33375,0,,,324,N,
CMLT06AMC1,97363113,,1,1,20090625,20090501,,703.34,40.66,0,0,0,0,0,1.32,97573.43,97497.98,97573.43,97573.43,75.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,75.45,662.68,N,0,0,0,778.79,0,0,0,xxx,,0,0,0,0,0,0,8.65,0,8.13375,0,,,324,N,
CMLT06AMC1,97363154,,1,1,20090625,20090501,,1272.95,62.86,0,0,0,0,0,2.04,150867.91,150779.16,150955.92,150867.91,88.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,88.75,1210.09,N,0,0,0,1361.7,0,0,0,xxx,,0,0,0,0,0,0,10.125,0,9.60875,0,,,324,N,
CMLT06AMC1,97363311,,2,1,20090625,20090601,,510.83,33.39,0,0,0,0,0,1.09,80129.67,80055.5,80129.67,80055.5,74.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,585,0,0,0,xxx,,0,0,0,0,0,0,7.65,0,7.13375,0,,,324,N,
CMLT06AMC1,97365357,,1,1,20090625,20080701,,992.57,55.76,0,0,0,0,0,1.81,133829.47,133703.63,135038.04,135038.04,125.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,125.84,936.81,N,0,0,0,1118.41,0,0,0,xxx,,0,0,11,0,0,0,8.9,0,8.38375,0,,,324,N,
CMLT06AMC1,97365514,,1,1,20090625,20090501,,1744.85,87.46,0,0,0,0,0,2.84,209906.24,209779.22,210032.22,209906.24,127.02,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,127.02,1657.39,N,0,0,0,1871.87,0,0,0,xxx,,0,0,0,0,0,0,9.975,0,9.45875,0,,,324,N,
CMLT06AMC1,97365795,,1,1,20090625,20090601,,853.14,48.75,0,0,0,0,0,1.58,117002.35,119739.92,117262.91,119739.92,88.13,0,-2825.7,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,941.27,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,325,N,
CMLT06AMC1,97366918,,1,1,20090625,20090501,,510.72,34.05,0,0,0,0,0,1.11,81714.52,81636.85,81791.71,81714.52,77.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,77.67,476.67,N,0,0,0,588.39,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,324,N,
CMLT06AMC1,97367072,,2,1,20090625,20090101,,0,0,0,0,0,0,0,2.73,201499.43,201499.43,202101.78,202101.78,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1622.61,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,324,Y,20080925
CMLT06AMC1,97367437,,1,1,20090625,20090601,,409.98,28.67,0,0,0,0,0,0.93,68808.5,68738.94,68877.64,68738.94,69.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,479.54,0,0,0,xxx,,0,0,0,0,0,0,7.15,0,6.63375,0,,,324,N,
CMLT06AMC1,97369078,,1,1,20090625,20090501,,595.48,35.45,0,0,0,0,0,1.15,85068.6,84993.66,85068.6,85068.6,74.94,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,74.94,560.03,N,0,0,0,670.42,0,0,0,xxx,,0,0,0,0,0,0,8.4,0,7.88375,0,,,324,N,
CMLT06AMC1,97369359,,1,1,20090625,20080601,,1922.28,98.58,0,0,0,0,0,3.2,236587.91,236438.59,238329.36,238329.36,149.32,0,0,0,,0,20081013,0,0,0,0,0,0,0,0,0,0,0,0,0,149.32,1823.7,N,0,0,0,2071.6,0,0,0,xxx,,0,0,10,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97371595,,1,1,20090625,20081101,,837.35,106.8,0,0,0,0,0,3.47,256330.45,255886.52,258963.87,258963.87,443.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,443.93,730.55,N,0,0,0,1281.28,0,0,0,xxx,,0,0,0,0,0,0,3.92,0,3.40375,0,,,324,Y,20081106
CMLT06AMC1,97371751,,1,1,20090625,20090501,,1095.7,54.11,0,0,0,0,0,1.76,129860.67,129784.28,129936.42,129860.67,76.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,76.39,1041.59,N,0,0,0,1172.09,0,0,0,xxx,,0,0,0,0,0,0,10.125,0,9.60875,0,,,324,N,
CMLT06AMC1,97373872,,1,1,20090625,20090601,,1023.97,99.22,0,0,0,0,0,3.22,238132.83,237795.22,238132.83,237795.22,337.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1361.58,0,0,0,xxx,,0,0,0,0,0,0,5.16,0,4.64375,0,,,324,Y,20081215
CMLT06AMC1,97374037,,1,1,20090625,20090601,,690.35,35.4,0,0,0,0,0,1.15,84966.65,84913.02,84966.64,84913.01,53.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,743.98,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97375836,,2,1,20090625,20070601,,3646.73,192.95,0,0,0,0,0,6.27,463076.9,462767.81,469556.07,469556.07,309.09,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,309.09,3453.78,N,0,0,0,3955.82,0,0,0,xxx,,0,0,0,0,0,0,9.45,0,8.93375,0,,,324,N,
CMLT06AMC1,97375877,,1,1,20090625,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,1110.3,0,1110.3,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,324,N,
CMLT06AMC1,97376198,,1,1,20090625,20090401,,696.36,50.1,0,0,0,0,0,1.63,120234.31,120176.95,120291.34,120291.34,57.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,57.36,646.26,N,0,0,0,753.72,0,0,0,xxx,,0,0,0,0,0,0,6.95,0,6.43375,0,,,325,N,
CMLT06AMC1,97376875,,2,1,20090625,20090401,,1185.82,65.15,0,0,0,0,0,2.12,156371.27,156328.49,156455.87,156413.73,42.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,42.78,1120.67,N,0,0,0,1228.6,0,0,0,xxx,,0,0,0,0,0,0,9.1,0,8.58375,0,,,324,N,
CMLT06AMC1,97377550,,1,1,20090625,20090601,,1602.39,82.17,0,0,0,0,0,2.67,197217.51,197091.03,197217.52,197091.04,124.48,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1726.87,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97378079,,2,1,20090625,20090601,,983.43,68.77,0,0,0,0,0,2.24,165050.87,164855.03,165050.87,164855.03,195.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1179.27,0,0,0,xxx,,0,0,0,0,0,0,7.15,0,6.63375,0,,,324,N,
CMLT06AMC1,97378350,,2,1,20090625,20090601,,351.97,58.66,0,0,0,0,0,1.91,140788.61,140615.88,140615.88,140615.88,172.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,524.7,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,324,N,
CMLT06AMC1,97380273,,2,1,20090625,20090601,,1271.54,65.21,0,0,0,0,0,2.12,156497.79,156456.38,156533.19,156456.39,35.69,5.67,0.05,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1307.23,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97381230,,1,1,20090625,20090501,,561.31,44.2,0,0,0,0,0,1.44,106074.88,105951.73,106197.39,106074.89,123.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,123.15,517.11,N,0,0,0,684.46,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,324,N,
CMLT06AMC1,97381834,,2,1,20090625,20080401,,3040.57,155.93,0,0,0,0,0,5.07,374223.65,373987.46,377604.85,377604.85,236.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,236.19,2884.64,N,0,0,0,3276.76,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97382238,,2,1,20090625,20090601,,858.11,51.08,0,0,0,0,0,1.66,122587.03,122535.36,122587.01,122535.34,51.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,909.78,0,0,0,xxx,,0,0,0,0,0,0,8.4,0,7.88375,0,,,324,N,
CMLT06AMC1,97382352,,2,1,20090625,20070401,,0,0,0,0,0,0,0,3.05,225587.26,225587.26,227245.97,227245.97,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1517.28,0,0,0,xxx,,0,0,11,0,0,0,7.6,0,7.08375,0,,,324,N,
CMLT06AMC1,97383152,,1,1,20090625,20090501,,1038.72,47.43,0,0,0,0,0,1.54,113832.49,113775.25,113889.22,113832.5,57.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,57.24,991.29,N,0,0,0,1095.96,0,0,0,xxx,,0,0,0,0,0,0,10.95,0,10.43375,0,,,324,N,
CMLT06AMC1,97383236,,2,1,20090625,20071001,,0,0,0,0,0,0,0,2.15,159129.32,159129.32,161050.42,161050.42,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1391.63,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97383350,,1,1,20090625,20090101,,2699.22,137.72,0,0,0,0,0,4.48,330516.46,330309.8,331326.51,331326.51,206.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,206.66,2561.5,N,0,0,0,2905.88,0,0,0,xxx,,0,0,0,0,0,0,9.8,0,9.28375,0,,,324,N,
CMLT06AMC1,97384150,,2,1,20090625,20090501,,4602.12,236.01,0,0,0,0,0,7.67,566414.97,566142.85,566414.97,566414.97,272.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,272.12,4366.11,N,0,0,0,4874.24,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97386874,,2,1,20090625,20090501,,1209.99,62.05,0,0,0,0,0,2.02,148922.25,148850.67,148993.25,148922.25,71.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,71.58,1147.94,N,0,0,0,1281.57,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97386999,,2,1,20090625,20081101,,726.9,92.25,0,0,0,0,0,3,221391.05,221008.83,223658.25,223658.25,382.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,382.22,634.65,N,0,0,0,1109.12,0,0,0,xxx,,0,0,0,0,0,0,3.94,0,3.42375,0,,,324,Y,20080725
CMLT06AMC1,97389274,,1,1,20090625,20090601,,1896.03,152.29,0,0,0,0,0,4.95,365499.64,365062.11,365499.64,365062.11,437.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2333.56,0,0,0,xxx,,0,0,0,0,0,0,6.225,0,5.70875,0,,,324,N,
CMLT06AMC1,97390397,,2,1,20090625,20080701,,1900.16,97.44,0,0,0,0,0,3.17,233866,233866,233866,233866,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1802.72,N,0,0,0,1900.16,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97390512,,1,1,20090625,20090501,,743.47,38.13,0,0,0,0,0,1.24,91503.69,91482.83,91524.38,91503.69,20.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,20.86,705.34,N,0,0,0,764.33,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97392112,,2,1,20090625,20070701,,0,0,0,0,0,0,0,3.48,256800,0,256800,0,0,0,0,0,,4,,0,0,256800,0,0,0,254392.29,0,254392.29,0,0,0,0,0,0,Y,0,0,0,2086.5,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97392799,,2,1,20090625,20090301,,1481.49,192.4,0,0,0,0,0,6.25,461764.18,460955.57,463373.65,463373.65,808.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,808.61,1289.09,N,0,0,0,2290.1,0,0,0,xxx,,0,0,0,0,0,0,3.85,0,3.33375,0,,,324,Y,20080919
CMLT06AMC1,97397632,,2,1,20090625,20090501,,4907.68,251.68,0,0,0,0,0,8.18,604021.94,603732.49,604021.94,604021.94,289.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,289.45,4656,N,0,0,0,5197.13,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,324,N,
CMLT06AMC1,97398390,,2,1,20090625,20080301,,3831.75,196.5,0,0,0,0,0,6.39,471600,471600,471600,471600,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3635.25,N,0,0,0,3831.75,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,324,N
CMLT06AMC1,97398838,,1,1,20090625,20090501,,2238.39,114.79,0,0,0,0,0,3.73,275493.57,275430.76,275555.87,275493.56,62.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,62.81,2123.6,N,0,0,0,2301.2,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,324,N
CMLT06AMC1,97399398,,1,1,20090625,20090401,,836.72,47.81,0,0,0,0,0,1.55,114750,114750,114750,114750,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.91,N,0,0,0,836.72,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,324,N
CMLT06AMC1,97399877,,1,1,20090625,20071001,,0,0,0,0,0,0,0,2.39,176528.87,176528.87,178612.05,178612.05,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1542.84,0,0,0,xxx,,0,0,10,0,0,0,9.75,0,9.23375,0,,,324,N
