CMLT06AMC1,97269476,,2,1,20090526,20090501,,995.44,99.54,0,0,0,0,0,3.24,238906.67,238560.87,238906.67,238560.87,345.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1341.24,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,325,Y,20090112
CMLT06AMC1,97270953,,2,1,20090526,20090101,,3915.55,218.75,0,0,0,0,0,7.11,524990.29,524609.12,526116.94,526116.94,381.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,381.17,3696.8,N,0,0,0,4296.72,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,325,N,
CMLT06AMC1,97271878,,2,1,20090526,20070701,,2493.41,142.48,0,0,0,0,0,4.63,341953.23,341852.39,344258.01,344258.01,100.84,0,0,0,,0,20090213,0,0,0,0,0,0,0,0,0,0,0,0,0,100.84,2350.93,N,0,0,0,2594.25,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,326,N,
CMLT06AMC1,97271951,,1,1,20090526,20090401,,1552.97,96.46,0,0,0,0,0,3.13,231498.01,231300,231694.71,231498.02,198.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,198.01,1456.51,N,0,0,0,1750.98,0,0,0,xxx,,0,0,0,0,0,0,8.05,0,7.53375,0,,,325,N
CMLT06AMC1,97273395,,1,1,20090526,20090101,,2069.81,126.39,0,0,0,0,0,4.11,303343.48,303090.39,304338.8,304092.5,253.09,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,253.09,1943.42,N,0,0,0,2322.9,0,0,0,xxx,,0,0,0,0,0,0,8.188,0,7.67175,0,,,325,N
CMLT06AMC1,97275515,,2,1,20090526,20070601,,2772.22,174.35,0,0,0,0,0,5.67,418447.99,418294.07,421589.4,421589.4,153.92,0,0,0,,0,20080206,0,0,0,0,0,0,0,0,0,0,0,0,0,153.92,2597.87,N,0,0,0,2926.14,0,0,0,xxx,,0,0,10,0,0,0,7.95,0,7.43375,0,,,325,N
CMLT06AMC1,97275754,,1,1,20090526,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,2764.88,0,2764.88,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,325,N
CMLT06AMC1,97276679,,1,1,20090526,20090401,,762.69,42.42,0,0,0,0,0,1.38,101804.95,101731.58,101804.95,101804.95,73.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,73.37,720.27,N,0,0,0,836.06,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,325,N
CMLT06AMC1,97278238,,1,1,20090526,20090401,,791.46,40.59,0,0,0,0,0,1.32,97410.68,97349.73,97471.14,97410.68,60.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,60.95,750.87,N,0,0,0,852.41,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,325,N
CMLT06AMC1,97278519,,1,1,20090526,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,4137.79,0,4137.79,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,326,N
CMLT06AMC1,97278634,,1,1,20090526,20090301,,865.6,38.82,0,0,0,0,0,1.26,93158.27,93113.2,93202.93,93202.93,45.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,45.07,826.78,N,0,0,0,910.67,0,0,0,xxx,,0,0,0,0,0,0,11.15,0,10.63375,0,,,324,N
CMLT06AMC1,97279830,,2,1,20090526,20080601,,1650.81,81.12,0,0,0,0,0,2.64,194690.46,194578.02,195764.11,195764.11,112.44,0,0,0,,0,20090202,0,0,0,0,0,0,0,0,0,0,0,0,0,112.44,1569.69,N,0,0,0,1763.25,0,0,0,xxx,,0,0,9,0,0,0,10.175,0,9.65875,0,,,325,N
CMLT06AMC1,97281877,,1,1,20090526,20080201,,0,0,0,0,0,0,0,1.22,90142.04,90142.04,90941.28,90941.28,0,0,0,0,,0,20090305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,811.5,0,0,0,xxx,,0,0,11,0,0,0,10.1,0,9.58375,0,,,325,N
CMLT06AMC1,97282313,,1,1,20090526,20080601,,2275,116.67,0,0,0,0,0,3.79,280000,280000,280000,280000,0,0,0,0,,0,20090305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158.33,N,0,0,0,2275,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,325,N
CMLT06AMC1,97282677,,1,1,20090526,20061101,,0,0,0,0,0,0,0,1.63,120566,120566,122758.71,122758.71,0,0,0,0,,0,20070330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,865.28,0,0,0,xxx,,0,0,10,0,0,0,7.5,0,6.98375,0,,,325,N
CMLT06AMC1,97283113,,2,1,20090526,20081201,,957.9,52.34,0,0,0,0,0,1.7,125625.75,125537.84,125970.8,125970.8,87.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,87.91,905.56,N,0,0,0,1045.81,0,0,0,xxx,,0,0,0,0,0,0,9.15,0,8.63375,0,,,325,N
CMLT06AMC1,97283675,,1,1,20090526,20090401,,0,0,0,0,0,0,0,0.38,28308.76,28308.76,28298.05,28287.23,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,299.7,0,0,0,xxx,,0,0,0,0,0,0,12.25,0,11.73375,0,,,325,N
CMLT06AMC1,97283717,,1,1,20090526,20090201,,1162.32,68.37,0,0,0,0,0,2.22,164092.33,163962.87,164348.52,164348.52,129.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,129.46,1093.95,N,0,0,0,1291.78,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,325,N
CMLT06AMC1,97284038,,2,1,20090526,20080401,,1885,96.67,0,0,0,0,0,3.14,232000,232000,232000,232000,0,0,0,0,,0,20090213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788.33,N,0,0,0,1885,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,325,N
CMLT06AMC1,97285191,,2,1,20090526,20090301,,645.02,30.28,0,0,0,0,0,0.98,72678.84,72640.49,72754.52,72716.85,38.35,0,0,0,,0,20070409,0,0,0,0,0,0,0,0,0,0,0,0,0,38.35,614.74,N,0,0,0,683.37,0,0,0,xxx,,0,0,9,0,0,0,10.65,0,10.13375,0,,,325,N,
CMLT06AMC1,97285753,,2,1,20090526,20061001,,0,0,0,0,0,0,0,3.64,268598.86,268598.86,273182.24,273182.24,0,0,0,0,,0,20090313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2275.67,0,0,0,xxx,,0,0,11,0,0,0,9.375,0,8.85875,0,,,326,N,
CMLT06AMC1,97285795,,1,1,20090526,20090401,,776.35,89.03,0,0,0,0,0,2.89,213674.46,213331.24,214016.43,213674.45,343.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,343.22,687.32,N,0,0,0,1119.57,0,0,0,xxx,,0,0,0,0,0,0,4.36,0,3.84375,0,,,325,Y,20080930
CMLT06AMC1,97285951,,2,1,20090526,20090401,,3577.22,183.45,0,0,0,0,0,5.96,440272.92,439997.45,440546.17,440272.92,275.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,275.47,3393.77,N,0,0,0,3852.69,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97286033,,2,1,20090526,20090501,,2693.44,138.12,0,0,0,0,0,4.49,331499.99,368836.05,331500,368836.05,0,0,-37336.06,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2693.44,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97286231,,1,1,20090526,20090201,,1396.33,73.11,0,0,0,0,0,2.38,175455.38,175413.45,175538.24,175538.24,41.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,41.93,1323.22,N,0,0,0,1438.26,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,325,N,
CMLT06AMC1,97287270,,1,1,20090526,20080201,,1032.21,52.13,0,0,0,0,0,1.69,125116.7,125040.59,126269.33,126269.33,76.11,0,0,0,,0,20090213,0,0,0,0,0,0,0,0,0,0,0,0,0,76.11,980.08,N,0,0,0,1108.32,0,0,0,xxx,,0,0,11,0,0,0,9.9,0,9.38375,0,,,325,N,
CMLT06AMC1,97288757,,2,1,20090526,20061001,,0,0,0,0,0,0,0,4.32,318646.59,318646.59,324189.48,324189.48,0,0,0,0,,0,20090213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2853.75,0,0,0,xxx,,0,0,11,0,0,0,10.05,0,9.53375,0,,,325,N,
CMLT06AMC1,97288997,,2,1,20090526,20081001,,0,0,0,0,0,0,0,2.03,150253.66,150253.66,150253.66,150253.66,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1220.81,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97289599,,2,1,20090526,20080501,,1858.65,95.32,0,0,0,0,0,3.1,228756.5,228613.37,230463.32,230463.32,143.13,0,0,0,,0,20081111,0,0,0,0,0,0,0,0,0,0,0,0,0,143.13,1763.33,N,0,0,0,2001.78,0,0,0,xxx,,0,0,10,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97289839,,2,1,20090526,20080101,,2405,123.33,0,0,0,0,0,4.01,296000,296000,296000,296000,0,0,0,0,,0,20090213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2281.67,N,0,0,0,2405,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97291553,,1,1,20090526,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,9185.57,0,9185.57,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,325,N,
CMLT06AMC1,97292437,,1,1,20090526,20090401,,1178.01,58.96,0,0,0,0,0,1.92,141503.01,141418.38,141586.93,141503,84.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,84.63,1119.05,N,0,0,0,1262.64,0,0,0,xxx,,0,0,0,0,0,0,9.99,0,9.47375,0,,,325,N,
CMLT06AMC1,97294235,,1,1,20090526,20090501,,1017.74,72.7,0,0,0,0,0,2.36,174468.98,174289.17,174468.99,174289.18,179.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1197.55,0,0,0,xxx,,0,0,0,0,0,0,7,0,6.48375,0,,,325,N,
CMLT06AMC1,97294474,,2,1,20090526,20090501,,1233.28,63.25,0,0,0,0,0,2.06,151788.61,151788.61,151788.61,151788.61,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1233.28,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97296354,,1,1,20090526,20080401,,1061.69,54.45,0,0,0,0,0,1.77,130669.04,130639.5,131094.44,131094.44,29.54,0,0,0,,0,20090213,0,0,0,0,0,0,0,0,0,0,0,0,0,29.54,1007.24,N,0,0,0,1091.23,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97296750,,2,1,20090526,20070801,,0,0,0,0,0,0,0,4.71,348000,348000,348000,348000,0,0,0,0,,0,20090213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2827.5,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,325,N
CMLT06AMC1,97296990,,2,1,20090526,20081201,,0,0,0,0,0,0,0,2.86,211390.09,211390.09,211577.45,211577.45,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1765.34,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,325,N
CMLT06AMC1,97297717,,1,1,20090526,20090401,,1197.89,64.4,0,0,0,0,0,2.09,154566.55,154461.36,154670.93,154566.55,105.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,105.19,1133.49,N,0,0,0,1303.08,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,325,N
CMLT06AMC1,97298277,,2,1,20090526,20081001,,5450.36,344.96,0,0,0,0,0,11.21,827902.9,827175.41,832169,832169,727.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,727.49,5105.4,N,0,0,0,6177.85,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,325,N
CMLT06AMC1,97298475,,1,1,20090526,20081201,,855.12,52.14,0,0,0,0,0,1.69,125139.84,125097.06,125308.07,125308.07,42.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,42.78,802.98,N,0,0,0,897.9,0,0,0,xxx,,0,0,0,0,0,0,8.2,0,7.68375,0,,,326,N
CMLT06AMC1,97298590,,1,1,20090526,20081201,,0,0,0,0,0,0,0,0.42,31279.84,31279.84,31324.68,31324.68,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,336.03,0,0,0,xxx,,0,0,0,0,0,0,12.45,0,11.93375,0,,,326,N
CMLT06AMC1,97299150,,2,1,20090526,20090401,,1048.62,57.15,0,0,0,0,0,1.86,137149.39,137053.86,137244.2,137149.4,95.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,95.53,991.47,N,0,0,0,1144.15,0,0,0,xxx,,0,0,0,0,0,0,9.175,0,8.65875,0,,,325,N
CMLT06AMC1,97300875,,2,1,20090526,20090401,,961.26,52.53,0,0,0,0,0,1.71,126066.38,125978.17,126153.93,126066.38,88.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,88.21,908.73,N,0,0,0,1049.47,0,0,0,xxx,,0,0,0,0,0,0,9.15,0,8.63375,0,,,325,N
CMLT06AMC1,97301394,,1,1,20090526,20081101,,1945.12,146.25,0,0,0,0,0,4.75,350999.99,350999.98,351000,351000,0.01,0,0,0,,0,20090420,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,1798.87,N,0,0,0,1945.13,0,0,0,xxx,,0,0,10,0,0,0,6.65,0,6.13375,0,,,325,N
CMLT06AMC1,97302319,,1,1,20090526,20081001,,663.27,35.85,0,0,0,0,0,1.17,86045.95,85982.38,86417.27,86417.27,63.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,63.57,627.42,N,0,0,0,726.84,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,325,N
CMLT06AMC1,97303192,,1,1,20090526,20090401,,1047.85,62,0,0,0,0,0,2.02,148806.93,148758.65,148854.87,148806.93,48.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,48.28,985.85,N,0,0,0,1096.13,0,0,0,xxx,,0,0,0,0,0,0,8.45,0,7.93375,0,,,324,N
CMLT06AMC1,97303275,,1,1,20090526,20090401,,1365.93,70.05,0,0,0,0,0,2.28,168114.44,168008.69,168219.34,168114.44,105.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,105.75,1295.88,N,0,0,0,1471.68,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,325,N
CMLT06AMC1,97304158,,1,1,20090526,20090401,,991.23,48.95,0,0,0,0,0,1.59,117479.44,118488.63,118548.1,118548.1,68.49,0,-1077.68,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,68.49,942.28,N,0,0,0,1059.72,0,0,0,xxx,,0,0,0,0,0,0,10.125,0,9.60875,0,,,325,N
CMLT06AMC1,97307516,,1,1,20090526,20080701,,0,0,0,0,0,0,0,2.17,159915.19,159915.19,160211.09,160211.09,0,0,0,0,,0,20081205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1334.87,0,0,0,xxx,,0,0,10,0,0,0,9.75,0,9.23375,0,,,325,N
CMLT06AMC1,97308357,,1,1,20090526,20090401,,759.71,42.44,0,0,0,0,0,1.38,101861.17,101787.81,101933.99,101861.18,73.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,73.36,717.27,N,0,0,0,833.07,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,326,N
CMLT06AMC1,97308639,,1,1,20090526,20090201,,438.83,28.13,0,0,0,0,0,0.91,67512.55,67452.14,67691.45,67632.2,60.41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,60.41,410.7,N,0,0,0,499.24,0,0,0,xxx,,0,0,0,0,0,0,7.8,0,7.28375,0,,,325,N
CMLT06AMC1,97309116,,2,1,20090526,20081001,,1286.69,65.65,0,0,0,0,0,2.13,157553.29,157455.64,158161.86,158161.86,97.65,0,0,0,,0,20090417,0,0,0,0,0,0,0,0,0,0,0,0,0,97.65,1221.04,N,0,0,0,1384.34,0,0,0,xxx,,0,0,10,0,0,0,9.8,0,9.28375,0,,,325,N,
CMLT06AMC1,97313399,,1,1,20090526,20090401,,1018.16,46.32,0,0,0,0,0,1.51,111173.27,0,111173.3,0,0,0,0,0,,2,20090429,111173.27,0,0,0,0,0,0,0,0,64.79,0,0,0,0,971.84,N,0,0,0,1075.75,0,0,0,xxx,,0,0,0,0,0,0,10.99,0,10.47375,0,,,325,N,
CMLT06AMC1,97313597,,2,1,20090526,20060901,,3087.5,158.33,0,0,0,0,0,5.15,380000,380000,380000,380000,0,0,0,0,,0,20090213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2929.17,N,0,0,0,3087.5,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97313670,,1,1,20090526,20090401,,789.91,42.47,0,0,0,0,0,1.38,101923.7,101854.91,101923.7,101923.7,68.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,68.79,747.44,N,0,0,0,858.7,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,326,N,
CMLT06AMC1,97314553,,1,1,20090526,20090401,,581,56.46,0,0,0,0,0,1.84,135509.06,135317.56,135699.75,135509.06,191.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,191.5,524.54,N,0,0,0,772.5,0,0,0,xxx,,0,0,0,0,0,0,5.145,0,4.62875,0,,,325,Y,20081219
CMLT06AMC1,97314710,,1,1,20090526,20090501,,1351.39,110.77,0,0,0,0,0,3.6,265846.28,265525.12,265846.28,265525.12,321.16,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1672.55,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,325,N,
CMLT06AMC1,97316079,,1,1,20090526,20080901,,2139.3,109.71,0,0,0,0,0,3.57,263297.86,263133.12,264512.97,264512.97,164.74,0,0,0,,0,20090409,0,0,0,0,0,0,0,0,0,0,0,0,0,164.74,2029.59,N,0,0,0,2304.04,0,0,0,xxx,,0,0,10,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97316558,,2,1,20090526,20081101,,1238.36,63.51,0,0,0,0,0,2.06,152413.03,152317.67,152897.51,152897.51,95.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,95.36,1174.85,N,0,0,0,1333.72,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97317234,,2,1,20090526,20081201,,3552.21,182.16,0,0,0,0,0,5.92,437194.79,436921.25,438267.09,438267.09,273.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,273.54,3370.05,N,0,0,0,3825.75,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97317754,,1,1,20090526,20090501,,1537.93,100.52,0,0,0,0,0,3.27,241243.2,250201.41,242330.69,250201.41,221.67,0,-9179.88,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1759.6,0,0,0,xxx,,0,0,0,0,0,0,7.65,0,7.13375,0,,,325,N,
CMLT06AMC1,97317796,,1,1,20090526,20090401,,788.44,56.32,0,0,0,0,0,1.83,135160.46,135020.8,135299.31,135160.46,139.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,139.66,732.12,N,0,0,0,928.1,0,0,0,xxx,,0,0,0,0,0,0,7,0,6.48375,0,,,325,N,
CMLT06AMC1,97317838,,1,1,20090526,20090501,,580.93,24.31,0,0,0,0,0,0.79,58336.24,62212.33,58428.67,62212.33,23.69,0,-3899.78,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,604.62,0,0,0,xxx,,0,0,0,0,0,0,11.95,0,11.43375,0,,,325,N,
CMLT06AMC1,97318158,,1,1,20090526,20090401,,1036.34,51.18,0,0,0,0,0,1.66,122825.72,122754.11,122967.14,122825.72,71.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,71.61,985.16,N,0,0,0,1107.95,0,0,0,xxx,,0,0,0,0,0,0,10.125,0,9.60875,0,,,325,N,
CMLT06AMC1,97318752,,1,1,20090526,20081001,,0,0,0,0,0,0,0,3.04,224317.82,224317.82,225120.04,225120.04,0,0,0,0,,0,20090417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1801.92,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,326,N,
CMLT06AMC1,97319677,,2,1,20090526,20080201,,0,0,0,0,0,0,0,4.01,296453.89,296453.89,297655.1,297655.1,0,0,0,0,,0,20090305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2305.73,0,0,0,xxx,,0,0,11,0,0,0,9,0,8.48375,0,,,324,N,
CMLT06AMC1,97319719,,1,1,20090526,20090301,,1956.78,100.35,0,0,0,0,0,3.26,240834.01,240779.56,240941.6,240888.02,54.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,54.45,1856.43,N,0,0,0,2011.23,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97320279,,1,1,20090526,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,690.37,0,690.37,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,325,N,
CMLT06AMC1,97320311,,1,1,20090526,20090501,,786.21,38.83,0,0,0,0,0,1.26,93180.36,93126.04,93234.22,93126.03,54.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,840.53,0,0,0,xxx,,0,0,0,0,0,0,10.125,0,9.60875,0,,,325,N,
CMLT06AMC1,97320436,,2,1,20090526,20081101,,1566.74,80.35,0,0,0,0,0,2.61,192829.56,192708.91,193442.51,193442.51,120.65,0,0,0,,0,20090420,0,0,0,0,0,0,0,0,0,0,0,0,0,120.65,1486.39,N,0,0,0,1687.39,0,0,0,xxx,,0,0,10,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97320675,,2,1,20090526,20090201,,3886.02,199.28,0,0,0,0,0,6.48,478279.42,478279.42,478279.42,478279.42,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686.74,N,0,0,0,3886.02,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97320758,,1,1,20090526,20090301,,1430.23,73.35,0,0,0,0,0,2.38,176028.5,175918.36,176137.75,176137.75,110.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,110.14,1356.88,N,0,0,0,1540.37,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97320915,,2,1,20090526,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,111.25,0,111.25,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,325,N,
CMLT06AMC1,97320998,,1,1,20090526,20090401,,818.76,55.32,0,0,0,0,0,1.8,132771.47,132208.22,132771.47,132771.47,563.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,563.25,763.44,N,0,0,0,1382.01,0,0,0,xxx,,0,0,0,0,0,0,7.4,0,6.88375,0,,,145,N,
CMLT06AMC1,97321475,,1,1,20090526,20081101,,864.85,84.79,0,0,0,0,0,2.76,203495.1,203205.37,205489.14,204925.44,289.73,0,0,0,,0,20090126,0,0,0,0,0,0,0,0,0,0,0,0,0,289.73,780.06,N,0,0,0,1154.58,0,0,0,xxx,,0,0,10,0,0,0,5.1,0,4.58375,0,,,325,Y,20080424
CMLT06AMC1,97321517,,2,1,20090526,20090401,,3462.7,180.35,0,0,0,0,0,5.86,432837.48,432735.47,432837.48,432837.48,102.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,102.01,3282.35,N,0,0,0,3564.71,0,0,0,xxx,,0,0,0,0,0,0,9.6,0,9.08375,0,,,325,N,
CMLT06AMC1,97323877,,2,1,20090526,20080501,,0,0,0,0,0,0,0,3.48,257180.35,257180.35,257811.59,257811.59,0,0,0,0,,0,20090107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2194.98,0,0,0,xxx,,0,0,10,0,0,0,9.99,0,9.47375,0,,,325,N,
CMLT06AMC1,97324115,,1,1,20090526,20071101,,1837.75,91.43,0,0,0,0,0,2.97,219432.39,219302.64,221812.52,221812.52,129.75,0,0,0,,0,20090213,0,0,0,0,0,0,0,0,0,0,0,0,0,129.75,1746.32,N,0,0,0,1967.5,0,0,0,xxx,,0,0,11,0,0,0,10.05,0,9.53375,0,,,325,N,
CMLT06AMC1,97324594,,1,1,20090526,20090401,,498.43,88.37,0,0,0,0,0,2.87,212099.27,211665.63,212531.89,212099.27,433.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,433.64,410.06,N,0,0,0,932.07,0,0,0,xxx,,0,0,0,0,0,0,2.82,0,2.30375,0,,,325,Y,20081215
CMLT06AMC1,97325112,,1,1,20090526,20080501,,1356.07,69.54,0,0,0,0,0,2.26,166901.12,166796.69,168158.12,168158.12,104.43,0,0,0,,0,20090213,0,0,0,0,0,0,0,0,0,0,0,0,0,104.43,1286.53,N,0,0,0,1460.5,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,325,N,
CMLT06AMC1,97325237,,2,1,20090526,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-109.45,0,-109.45,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,325,N,
CMLT06AMC1,97325633,,1,1,20090526,20081101,,1677.19,86.01,0,0,0,0,0,2.8,206423.38,206294.23,207079.52,207079.52,129.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,129.15,1591.18,N,0,0,0,1806.34,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,325,N,
