CMLT06AMC1,97455075,,1,1,20091026,20090701,,528.48,48.04,0,0,0,0,0,1.56,115304.72,115146.49,115775.1,115619.03,158.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,158.23,480.44,N,0,0,0,686.71,0,0,0,xxx,,0,0,0,0,0,0,5.5,0,4.98375,0,,,320,Y,20081114
CMLT06AMC1,97455232,,1,1,20091026,20090501,,1563.06,96.48,0,0,0,0,0,3.14,231563.84,231359.96,232365.79,232365.79,203.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,203.88,1466.58,N,0,0,0,1766.94,0,0,0,xxx,,0,0,0,0,0,0,8.1,0,7.58375,0,,,320,Y,20081106
CMLT06AMC1,97455836,,1,1,20091026,20070501,,0,0,0,0,0,0,0,2.04,150745.04,150745.04,152344.13,152344.13,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1433.98,0,0,0,xxx,,0,0,11,0,0,0,10.8,0,10.28375,0,,,320,N,
CMLT06AMC1,97457311,,1,1,20091026,20090801,,904.07,53.5,0,0,0,0,0,1.74,128388.16,128281.93,128493.66,128493.66,106.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,106.23,850.57,N,0,0,0,1010.3,0,0,0,xxx,,0,0,0,0,0,0,8.45,0,7.93375,0,,,320,N,
CMLT06AMC1,97457550,,1,1,20091026,20090601,,613.12,32.79,0,0,0,0,0,1.07,78689.22,78633.88,78852.69,78852.69,55.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,55.34,580.33,N,0,0,0,668.46,0,0,0,xxx,,0,0,0,0,0,0,9.35,0,8.83375,0,,,320,N,
CMLT06AMC1,97458830,,1,1,20091026,20090401,,951.29,54.36,0,0,0,0,0,1.77,130462.75,130422.49,130641.11,130641.11,40.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,40.26,896.93,N,0,0,0,991.55,0,0,0,xxx,,0,0,9,0,0,0,8.75,0,8.23375,0,,,320,N,
CMLT06AMC1,97460075,,2,1,20091026,20090901,,665.76,110.96,0,0,0,0,0,3.61,266302.21,265760.46,266842.61,266302.21,541.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,541.75,554.8,N,0,0,0,1207.51,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,320,N,
CMLT06AMC1,97461354,,2,1,20091026,20071101,,1444.59,76.84,0,0,0,0,0,2.5,184415.24,184286.72,187003.27,187003.27,128.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,128.52,1367.75,N,0,0,0,1573.11,0,0,0,xxx,,0,0,11,0,0,0,9.4,0,8.88375,0,,,320,N,
CMLT06AMC1,97462113,,1,1,20091026,20091001,,520.07,26.33,0,0,0,0,0,0.86,63198.84,63158.83,63238.51,63158.82,40.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,560.08,0,0,0,xxx,,0,0,0,0,0,0,9.875,0,9.35875,0,,,321,N,
CMLT06AMC1,97464119,,2,1,20091026,20080801,,2016.57,115.89,0,0,0,0,0,3.77,278147.68,277927.63,280868.34,280868.34,220.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,220.05,1900.68,N,0,0,0,2236.62,0,0,0,xxx,,0,0,10,0,0,0,8.7,0,8.18375,0,,,320,N,
CMLT06AMC1,97464515,,2,1,20091026,20090501,,1037.87,103.79,0,0,0,0,0,3.37,249088.01,248715.73,250564.9,250564.9,372.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,372.28,934.08,N,0,0,0,1410.15,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,320,N,
CMLT06AMC1,97464598,,2,1,20091026,20070201,,0,0,0,0,0,0,0,4.35,321104.58,0,323302.73,0,0,0,0,0,,4,,0,0,321104.58,0,0,0,321104.58,14842.58,335947.16,0,0,0,0,0,0,Y,0,0,0,2436.05,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,320,N,
CMLT06AMC1,97466155,,1,1,20091026,20081101,,1220.58,71.17,0,0,0,0,0,2.31,170810.3,170672.1,172139.56,172139.56,138.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,138.2,1149.41,N,0,0,0,1358.78,0,0,0,xxx,,0,0,0,0,0,0,8.575,0,8.05875,0,,,320,N,
CMLT06AMC1,97468037,,2,1,20091026,20090101,,1992.52,130.66,0,0,0,0,0,4.25,313576.98,313576.98,313576.98,313576.98,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861.86,N,0,0,0,1992.52,0,0,0,xxx,,0,0,10,0,0,0,7.625,0,7.10875,0,,,320,N,
CMLT06AMC1,97468599,,1,1,20091026,20090701,,740.54,45.32,0,0,0,0,0,1.47,108769.76,108675.17,108957.02,108957.02,94.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,94.59,695.22,N,0,0,0,835.13,0,0,0,xxx,,0,0,0,0,0,0,8.17,0,7.65375,0,,,320,N,
CMLT06AMC1,97469191,,1,1,20091026,20070701,,0,0,0,0,0,0,0,2.51,185065.02,185065.02,187535.16,187535.16,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1494.72,0,0,0,xxx,,0,0,10,0,0,0,8.8,0,8.28375,0,,,320,N,
CMLT06AMC1,97469712,,2,1,20091026,20080901,,758.33,43.33,0,0,0,0,0,1.41,104000,104000,104000,104000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,N,0,0,0,758.33,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,320,N,
CMLT06AMC1,97469837,,2,1,20091026,20080301,,0,0,0,0,0,0,0,2.97,219457.94,219457.94,222130.62,222130.62,0,0,0,0,,0,20081118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1787.5,0,0,0,xxx,,0,0,10,0,0,0,8.85,0,8.33375,0,,,320,N,
CMLT06AMC1,97470678,,1,1,20091026,20090901,,346.87,34.69,0,0,0,0,0,1.13,83248.21,83121.41,83374.49,83248.21,126.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,126.8,312.18,N,0,0,0,473.67,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,320,N,
CMLT06AMC1,97470710,,1,1,20091026,20081201,,689.69,40.57,0,0,0,0,0,1.32,97368.67,97289.44,98057.1,98057.1,79.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,79.23,649.12,N,0,0,0,768.92,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,321,N,
CMLT06AMC1,97474035,,1,1,20091026,20091001,,1086.53,94.4,0,0,0,0,0,3.07,226557.95,226242.24,226557.96,226242.25,299.53,16.18,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1386.06,0,0,0,xxx,,0,0,0,0,0,0,5.755,0,5.23875,0,,,320,N,
CMLT06AMC1,97474357,,1,1,20091026,20090601,,1057.02,57.76,0,0,0,0,0,1.88,138625.49,138525.22,138921.77,138921.77,100.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,100.27,999.26,N,0,0,0,1157.29,0,0,0,xxx,,0,0,0,0,0,0,9.15,0,8.63375,0,,,321,N,
CMLT06AMC1,97474555,,1,1,20091026,20080801,,0,0,0,0,0,0,0,3.02,223216.07,0,224260.85,0,0,0,0,0,,4,20091008,0,0,223216.07,0,0,0,178600.21,0,178600.21,0,0,0,0,0,0,Y,0,0,0,1570.41,0,0,0,xxx,,0,0,10,0,0,0,7.99,0,7.47375,0,,,320,N,
CMLT06AMC1,97474837,,1,1,20091026,20090901,,1200.46,80.03,0,0,0,0,0,2.6,192074.31,191991.53,192074.31,192074.31,82.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,82.78,1120.43,N,0,0,0,1283.24,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,320,N,
CMLT06AMC1,97474910,,1,1,20091026,20081101,,1789.57,102.26,0,0,0,0,0,3.32,245426.47,245350.74,246050.23,246050.23,75.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,75.73,1687.31,N,0,0,0,1865.3,0,0,0,xxx,,0,0,9,0,0,0,8.75,0,8.23375,0,,,320,N,
CMLT06AMC1,97474993,,1,1,20091026,20090201,,1723.02,95.83,0,0,0,0,0,3.11,229992.11,229809.37,231233.78,231233.78,182.74,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,182.74,1627.19,N,0,0,0,1905.76,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,320,Y,20080606
CMLT06AMC1,97475354,,2,1,20091026,20071201,,0,0,0,0,0,0,0,6.39,472000,472000,472000,472000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,3441.67,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,320,N,
CMLT06AMC1,97475479,,1,1,20091026,20090901,,1066.66,70.18,0,0,0,0,0,2.28,168420.16,168258.24,168581.06,168420.16,161.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,161.92,996.48,N,0,0,0,1228.58,0,0,0,xxx,,0,0,0,0,0,0,7.6,0,7.08375,0,,,320,N,
CMLT06AMC1,97475511,,2,1,20091026,20091001,,653.38,40.33,0,0,0,0,0,1.31,96797.74,96712.22,96797.74,96712.22,85.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,738.9,0,0,0,xxx,,0,0,0,0,0,0,8.1,0,7.58375,0,,,320,N,
CMLT06AMC1,97475875,,2,1,20091026,20090201,,3885,262.5,0,0,0,0,0,8.53,630000,630000,630000,630000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3622.5,N,0,0,0,3885,0,0,0,xxx,,0,0,0,0,0,0,7.4,0,6.88375,0,,,320,N,
CMLT06AMC1,97477111,,1,1,20091026,20070701,,0,0,0,0,0,0,0,1.43,105429.07,105429.07,107028.9,107028.9,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,848.38,0,0,0,xxx,,0,0,9,0,0,0,8.75,0,8.23375,0,,,320,N,
CMLT06AMC1,97477517,,1,1,20091026,20091001,,1417.26,78.74,0,0,0,0,0,2.56,188967.68,188826.05,188967.68,188826.05,141.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1558.89,0,0,0,xxx,,0,0,0,0,0,0,9,0,8.48375,0,,,320,N
CMLT06AMC1,97477913,,2,1,20091026,20090201,,1385.62,101.14,0,0,0,0,0,3.29,242735.68,242470.04,244553.45,244553.45,265.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,265.64,1284.48,N,0,0,0,1651.26,0,0,0,xxx,,0,0,10,0,0,0,6.85,0,6.33375,0,,,320,N
CMLT06AMC1,97478317,,2,1,20091026,20081201,,1737.59,93.42,0,0,0,0,0,3.04,224204.64,224045.51,225598.99,225451.77,159.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,159.13,1644.17,N,0,0,0,1896.72,0,0,0,xxx,,0,0,9,0,0,0,9.3,0,8.78375,0,,,320,N
CMLT06AMC1,97478556,,2,1,20091026,20090901,,933.45,155.58,0,0,0,0,0,5.06,373380.69,372624.52,374134.97,373380.69,756.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,756.17,777.87,N,0,0,0,1689.62,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,321,N
CMLT06AMC1,97479158,,1,1,20091026,20080601,,1062.98,81.77,0,0,0,0,0,2.66,196241.88,196015.44,199495.76,199495.76,226.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,226.44,981.21,N,0,0,0,1289.42,0,0,0,xxx,,0,0,11,0,0,0,6.5,0,5.98375,0,,,321,N
CMLT06AMC1,97479430,,1,1,20091026,20091001,,505.64,33.27,0,0,0,0,0,1.08,79837.72,79727.66,79837.72,79727.66,110.06,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,615.7,0,0,0,xxx,,0,0,0,0,0,0,7.6,0,7.08375,0,,,320,N
CMLT06AMC1,97480230,,1,1,20091026,20091001,,742.33,123.72,0,0,0,0,0,4.02,296931.84,296327.77,297534.4,296327.77,604.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1346.4,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,320,N
CMLT06AMC1,97480636,,1,1,20091026,20080201,,1508.77,81.12,0,0,0,0,0,2.64,194680.32,194542.14,196998.28,196998.28,138.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,138.18,1427.65,N,0,0,0,1646.95,0,0,0,xxx,,0,0,11,0,0,0,9.3,0,8.78375,0,,,320,N
CMLT06AMC1,97481154,,2,1,20091026,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-590,0,-590,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,320,N
CMLT06AMC1,97481519,,2,1,20091026,20090401,,1710.66,86.4,0,0,0,0,0,2.81,207352.74,207220.91,207995.9,207995.9,131.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,131.83,1624.26,N,0,0,0,1842.49,0,0,0,xxx,,0,0,0,0,0,0,9.9,0,9.38375,0,,,320,N
CMLT06AMC1,97481717,,1,1,20091026,20070901,,0,0,0,0,0,0,0,4.3,317542.29,317542.29,321056.48,321056.48,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2548.91,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,320,N
CMLT06AMC1,97482194,,1,1,20091026,20090901,,1540.46,106.24,0,0,0,0,0,3.45,254973.31,254712.82,255232.23,254973.31,260.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,260.49,1434.22,N,0,0,0,1800.95,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,320,N
CMLT06AMC1,97482475,,2,1,20091026,20090601,,1904.29,124.87,0,0,0,0,0,4.06,299691.48,299404.64,300541.19,300541.19,286.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,286.84,1779.42,N,0,0,0,2191.13,0,0,0,xxx,,0,0,0,0,0,0,7.625,0,7.10875,0,,,320,N
CMLT06AMC1,97482517,,1,1,20091026,20090901,,964.15,74.17,0,0,0,0,0,2.41,177996.8,177790.04,177996.79,177996.79,206.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,206.76,889.98,N,0,0,0,1170.91,0,0,0,xxx,,0,0,0,0,0,0,6.5,0,5.98375,0,,,320,N
CMLT06AMC1,97482830,,1,1,20091026,20090901,,1056.55,54.74,0,0,0,0,0,1.78,131385.07,131298.35,131471.09,131385.07,86.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,86.72,1001.81,N,0,0,0,1143.27,0,0,0,xxx,,0,0,0,0,0,0,9.65,0,9.13375,0,,,321,N
CMLT06AMC1,97482913,,1,1,20091026,20080201,,1782.45,101.85,0,0,0,0,0,3.31,244450.76,244375.32,245696.33,245696.33,75.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,75.44,1680.6,N,0,0,0,1857.89,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,320,N
CMLT06AMC1,97483275,,1,1,20091026,20090801,,1075.84,89.65,0,0,0,0,0,2.91,215167.63,214895.82,215438.09,215438.09,271.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,271.81,986.19,N,0,0,0,1347.65,0,0,0,xxx,,0,0,0,0,0,0,6,0,5.48375,0,,,320,N
CMLT06AMC1,97483598,,1,1,20091026,20090901,,701.79,70.18,0,0,0,0,0,2.28,168429.27,168178.54,168927.61,168429.27,250.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,250.73,631.61,N,0,0,0,952.52,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,320,N
CMLT06AMC1,97483911,,2,1,20091026,20090901,,376.81,62.8,0,0,0,0,0,2.04,150725.34,150416.08,151035.27,150726.79,309.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,309.26,314.01,N,0,0,0,686.07,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,320,N
CMLT06AMC1,97484513,,1,1,20091026,20080901,,0,0,0,0,0,0,0,3.67,270930.56,270930.56,271567.6,271567.6,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2006.47,0,0,0,xxx,,0,0,10,0,0,0,8.5,0,7.98375,0,,,320,N
CMLT06AMC1,97486237,,1,1,20091026,20090901,,1834.13,104.81,0,0,0,0,0,3.41,251537.98,251460.29,251615.14,251538.01,77.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,77.69,1729.32,N,0,0,0,1911.82,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,320,N
CMLT06AMC1,97486831,,1,1,20091026,20090901,,520.34,27.98,0,0,0,0,0,0.91,67140.84,67093.19,67188.12,67140.84,47.65,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,47.65,492.36,N,0,0,0,567.99,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,320,N
CMLT06AMC1,97487110,,1,1,20091026,20090801,,494.42,27.78,0,0,0,0,0,0.9,66663.03,66612,66763.97,66713.69,51.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,51.03,466.64,N,0,0,0,545.45,0,0,0,xxx,,0,0,0,0,0,0,8.9,0,8.38375,0,,,320,N
CMLT06AMC1,97487912,,1,1,20091026,20090901,,1412.34,80.71,0,0,0,0,0,2.62,193692.21,193539.61,193844.55,193693.06,152.6,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,152.6,1331.63,N,0,0,0,1564.94,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,320,N
CMLT06AMC1,97488035,,1,1,20091026,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,33.84,0,33.84,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,320,N
CMLT06AMC1,97488274,,1,1,20091026,20090901,,1029.85,55.97,0,0,0,0,0,1.82,134327.98,134230.89,134519.95,134327.98,97.09,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,97.09,973.88,N,0,0,0,1126.94,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,320,N
CMLT06AMC1,97488597,,1,1,20091026,20090901,,758.77,94.85,0,0,0,0,0,3.08,227631.12,227487.22,227769.42,227626,138.76,5.12,0.02,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,138.76,663.92,N,0,0,0,897.53,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,320,N
CMLT06AMC1,97489512,,2,1,20091026,20090901,,799.16,38.79,0,0,0,0,0,1.26,93106.44,93050.97,93106.44,93106.44,55.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,55.47,760.37,N,0,0,0,854.63,0,0,0,xxx,,0,0,0,0,0,0,10.3,0,9.78375,0,,,319,N
CMLT06AMC1,97489553,,1,1,20091026,20090901,,582.75,58.28,0,0,0,0,0,1.89,139861.07,138742.67,140274.89,138954.66,208.21,898.9,11.29,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,208.21,524.47,N,0,0,0,790.96,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,320,N
CMLT06AMC1,97490718,,1,1,20091026,20090201,,0,0,0,0,0,0,0,2.89,213373.34,213373.34,213516.96,213516.96,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1619.84,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,320,N
CMLT06AMC1,97491716,,1,1,20091026,20090101,,1350.7,79.45,0,0,0,0,0,2.58,190687.54,190531.16,191899.59,191899.59,156.38,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,156.38,1271.25,N,0,0,0,1507.08,0,0,0,xxx,,0,0,10,0,0,0,8.5,0,7.98375,0,,,320,N
CMLT06AMC1,97492151,,1,1,20091026,20090901,,1023.79,54.89,0,0,0,0,0,1.78,131747.54,131653.37,131747.54,131747.54,94.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,94.17,968.9,N,0,0,0,1117.96,0,0,0,xxx,,0,0,0,0,0,0,9.325,0,8.80875,0,,,320,N
CMLT06AMC1,97492276,,1,1,20091026,20080701,,2330.72,129.63,0,0,0,0,0,4.21,311107.7,310874.11,313971.73,313971.73,233.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,233.59,2201.09,N,0,0,0,2564.31,0,0,0,xxx,,0,0,9,0,0,0,8.99,0,8.47375,0,,,320,N,
CMLT06AMC1,97493076,,1,1,20091026,20090801,,1348.92,75.02,0,0,0,0,0,2.44,180056.48,179921.28,180323.86,180190.67,135.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,135.2,1273.9,N,0,0,0,1484.12,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,320,N,
CMLT06AMC1,97494876,,1,1,20091026,20090901,,724.94,38.98,0,0,0,0,0,1.27,93541.1,93475.08,93541.16,93541.16,66.02,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,66.02,685.96,N,0,0,0,790.96,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,321,N,
CMLT06AMC1,97496517,,2,1,20091026,20090901,,2838.39,283.84,0,0,0,0,0,9.22,681213.93,680673.99,681751.63,681213.93,539.94,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,539.94,2554.55,N,0,0,0,3378.33,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,320,N,
CMLT06AMC1,97496871,,1,1,20091026,20090901,,381.17,38.12,0,0,0,0,0,1.24,91481.9,91345.71,91617.52,91481.9,136.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,136.19,343.05,N,0,0,0,517.36,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,320,N,
CMLT06AMC1,97496954,,2,1,20091026,20090901,,618.16,79.87,0,0,0,0,0,2.6,191678.29,191336.96,192018.52,191678.29,341.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,341.33,538.29,N,0,0,0,959.49,0,0,0,xxx,,0,0,0,0,0,0,3.87,0,3.35375,0,,,320,Y,20081120
CMLT06AMC1,97500276,,1,1,20091026,20090901,,816.25,46.64,0,0,0,0,0,1.52,111942.31,113676.39,112201.84,113750.98,87.77,0,-1821.85,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,12.43,87.77,769.61,N,0,0,0,904.02,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,320,N,
CMLT06AMC1,97503478,,2,1,20091026,20090901,,1012.89,83.02,0,0,0,0,0,2.7,199256.35,199008.77,199502.68,199256.35,247.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,247.58,929.87,N,0,0,0,1260.47,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,320,N,
CMLT06AMC1,97503635,,1,1,20091026,20090801,,801.08,100.14,0,0,0,0,0,3.25,240324.54,239905.17,240742.52,240742.52,419.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,419.37,700.94,N,0,0,0,1220.45,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,320,N,
CMLT06AMC1,97503833,,1,1,20091026,20090801,,1143.18,60.81,0,0,0,0,0,1.98,145937.92,145835.57,146039.47,146039.47,102.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,102.35,1082.37,N,0,0,0,1245.53,0,0,0,xxx,,0,0,0,0,0,0,9.4,0,8.88375,0,,,320,N,
CMLT06AMC1,97503916,,1,1,20091026,20090301,,0,0,0,0,0,0,0,4.03,297754.64,297754.64,299730.32,299730.32,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1991.98,0,0,0,xxx,,0,0,0,0,0,0,6.675,0,6.15875,0,,,320,Y,20090112
CMLT06AMC1,97504476,,1,1,20091026,20091001,,689.79,45.99,0,0,0,0,0,1.49,110366.75,110319.5,110366.75,110319.5,47.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,737.04,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,320,N,
CMLT06AMC1,97505192,,1,1,20091026,20091001,,250.95,10.68,0,0,0,0,0,0.35,25628.61,25617.11,25628.61,25617.11,11.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,262.45,0,0,0,xxx,,0,0,0,0,0,0,11.75,0,11.23375,0,,,320,N,
CMLT06AMC1,97506398,,1,1,20091026,20090201,,1503.01,105.86,0,0,0,0,0,3.44,254065.38,0,255886.83,0,0,0,0,0,,4,,0,0,254065.38,0,0,0,132927.65,0,132927.65,0,0,0,0,0,1397.15,N,0,0,0,1769.41,0,0,0,xxx,,0,0,11,0,0,0,7.099,0,6.58275,0,,,320,Y,20081027
CMLT06AMC1,97507792,,1,1,20091026,20090201,,3208.33,183.33,0,0,0,0,0,5.96,439999.33,439999.33,439999.33,439999.33,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3025,N,0,0,0,3208.33,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,320,N,
CMLT06AMC1,97508154,,1,1,20091026,20090801,,1236.93,88.35,0,0,0,0,0,2.87,212045.59,211818.85,212271.01,212271.01,226.74,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,226.74,1148.58,N,0,0,0,1463.67,0,0,0,xxx,,0,0,0,0,0,0,7,0,6.48375,0,,,320,N,
CMLT06AMC1,97509079,,2,1,20091026,20090901,,2814.83,207.58,0,0,0,0,0,6.75,498200.3,497648.54,498748.96,498200.3,551.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,551.76,2607.25,N,0,0,0,3366.59,0,0,0,xxx,,0,0,0,0,0,0,6.78,0,6.26375,0,,,320,N,
CMLT06AMC1,97509236,,2,1,20091026,20080901,,2955.9,190.7,0,0,0,0,0,6.2,457687.32,457503.7,459801.01,459801.01,183.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,183.62,2765.2,N,0,0,0,3139.52,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,320,N,
