CMLT06AMC1,97542237,,1,1,20100325,20100301,,756.1,50.07,0,0,0,0,0,1.63,120174.58,120045.35,120174.58,120045.35,129.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,885.33,0,0,0,xxx,,0,0,0,0,0,0,7.55,0,7.03375,0,,,315,N,
CMLT06AMC1,97542435,,1,1,20100325,20080701,,0,0,0,0,0,0,0,1.65,121746.96,121746.96,122518.19,122518.19,0,0,0,0,,0,20081128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1044.34,0,0,0,xxx,,0,0,10,0,0,0,9.5,0,8.98375,0,,,315,N,
CMLT06AMC1,97542757,,1,1,20100325,20100101,,1710.24,110.2,0,0,0,0,0,3.58,264470.22,264213.68,264725.11,264725.11,256.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,256.54,1600.04,N,0,0,0,1966.78,0,0,0,xxx,,0,0,0,0,0,0,7.76,0,7.24375,0,,,315,Y,20081201
CMLT06AMC1,97542955,,2,1,20100325,20080401,,817.12,45.65,0,0,0,0,0,1.48,109557.84,109471.52,111304.92,111304.92,86.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,86.32,771.47,N,0,0,0,903.44,0,0,0,xxx,,0,0,10,0,0,0,8.95,0,8.43375,0,,,315,N,
CMLT06AMC1,97543318,,1,1,20100325,20100301,,455.88,28.85,0,0,0,0,0,0.94,69247.81,69182.2,69247.82,69182.21,65.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,521.49,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,315,N,
CMLT06AMC1,97544316,,1,1,20100325,20100301,,600.6,30.41,0,0,0,0,0,0.99,72984.78,72936.05,72984.78,72936.05,48.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,649.33,0,0,0,xxx,,0,0,0,0,0,0,9.875,0,9.35875,0,,,315,N,
CMLT06AMC1,97545115,,1,1,20100325,20100301,,1747.39,110.59,0,0,0,0,0,3.59,265426.18,265174.85,265174.85,265174.85,251.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1998.72,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,315,N,
CMLT06AMC1,97546790,,1,1,20100325,20081201,,2233.42,149.89,0,0,0,0,0,4.87,359745.43,359745.43,359745.43,359745.43,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2083.53,N,0,0,0,2233.42,0,0,0,xxx,,0,0,10,0,0,0,7.45,0,6.93375,0,,,315,N,
CMLT06AMC1,97548317,,1,1,20100325,20100301,,507.43,37.04,0,0,0,0,0,1.2,88893.24,88792.58,88993.33,88792.58,100.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,608.09,0,0,0,xxx,,0,0,0,0,0,0,6.85,0,6.33375,0,,,315,N,
CMLT06AMC1,97549315,,1,1,20100325,20091001,,1693.33,133.33,0,0,0,0,0,4.33,320000,320000,320000,320000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,N,0,0,0,1693.33,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,316,N,
CMLT06AMC1,97550719,,1,1,20100325,20081001,,0,0,0,0,0,0,0,1.02,75037.09,75037.09,75500.1,75500.1,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,688.36,0,0,0,xxx,,0,0,0,0,0,0,10.3,0,9.78375,0,,,315,N,
CMLT06AMC1,97550990,,2,1,20100325,20100301,,614.85,32.7,0,0,0,0,0,1.06,78491.72,78346.24,78491.72,78346.24,56.71,88.77,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,671.56,0,0,0,xxx,,0,0,0,0,0,0,9.4,0,8.88375,0,,,316,N,
CMLT06AMC1,97551592,,1,1,20100325,20100101,,1353.24,102.13,0,0,0,0,0,3.32,245116.08,244981.13,245250.28,245250.28,134.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,134.95,1251.11,N,0,0,0,1488.19,0,0,0,xxx,,0,0,0,0,0,0,6.625,0,6.10875,0,,,315,Y,20080922
CMLT06AMC1,97552236,,1,1,20100325,20081201,,0,0,0,0,0,0,0,1.86,137032.04,137032.04,137032.04,137032.04,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,976.35,0,0,0,xxx,,0,0,10,0,0,0,8.55,0,8.03375,0,,,315,N,
CMLT06AMC1,97552715,,1,1,20100325,20100301,,322.19,80.55,0,0,0,0,0,2.62,193313.17,172799.61,194210.12,172799.61,201.8,0,20311.76,0,,0,,0,0,0,0,0,0,31000,0,31000,0,0,0,3999.07,0,0,N,0,0,0,523.99,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,315,Y,20080911
CMLT06AMC1,97554471,,1,1,20100325,20100101,,672.95,52.99,0,0,0,0,0,1.72,127171,126523.73,128455.34,127814.86,647.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,647.27,619.96,N,0,0,0,1320.22,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,135,N,
CMLT06AMC1,97554554,,1,1,20100325,20091201,,962.51,70.26,0,0,0,0,0,2.28,168614.98,168424.07,169183.39,168993.56,190.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,190.91,892.25,N,0,0,0,1153.42,0,0,0,xxx,,0,0,0,0,0,0,6.85,0,6.33375,0,,,315,N,
CMLT06AMC1,97554877,,1,1,20100325,20100301,,1362.53,107.29,0,0,0,0,0,3.49,257485.56,257168.05,257485.56,257168.05,317.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1680.04,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,315,N,
CMLT06AMC1,97555437,,1,1,20100325,20100201,,1459.32,110.14,0,0,0,0,0,3.58,264329.19,264183.67,264617.84,264329.19,145.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,145.52,1349.18,N,0,0,0,1604.84,0,0,0,xxx,,0,0,0,0,0,0,6.625,0,6.10875,0,,,315,N,
CMLT06AMC1,97555551,,1,1,20100325,20100301,,1495.49,96.48,0,0,0,0,0,3.14,231559.5,264731.15,232494.75,264731.15,96.13,0,-33267.78,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1591.62,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,315,N,
CMLT06AMC1,97557359,,1,1,20100325,20081201,,940.95,59.18,0,0,0,0,0,1.92,142030.91,141974.88,142595.27,142595.27,56.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,56.03,881.77,N,0,0,0,996.98,0,0,0,xxx,,0,0,10,0,0,0,7.95,0,7.43375,0,,,315,N,
CMLT06AMC1,97557599,,1,1,20100325,20090401,,1227.71,81.31,0,0,0,0,0,2.64,195132.74,195047.5,195956.38,195956.38,85.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,85.24,1146.4,N,0,0,0,1312.95,0,0,0,xxx,,0,0,10,0,0,0,7.55,0,7.03375,0,,,315,N,
CMLT06AMC1,97557797,,1,1,20100325,20100301,,428.12,26.43,0,0,0,0,0,0.86,63425.91,63354.03,63425.91,63354.03,65.22,6.66,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,493.34,0,0,0,xxx,,0,0,0,0,0,0,8.1,0,7.58375,0,,,315,N,
CMLT06AMC1,97558597,,1,1,20100325,20100101,,869.31,57.19,0,0,0,0,0,1.86,137259.04,0,137395.03,0,0,0,0,0,,2,,137259.04,0,0,0,0,0,0,0,0,0,0,0,0,0,812.12,N,0,0,0,1006.16,0,0,0,xxx,,0,0,0,0,0,0,7.6,0,7.08375,0,,,315,N,
CMLT06AMC1,97558993,,1,1,20100325,20091201,,876.85,80.89,0,0,0,0,0,2.63,194136.56,193858.54,194688.86,194688.86,278.02,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,278.02,795.96,N,0,0,0,1154.87,0,0,0,xxx,,0,0,0,0,0,0,5.42,0,4.90375,0,,,315,Y,20090806
CMLT06AMC1,97559074,,1,1,20100325,20081201,,1158.39,60.33,0,0,0,0,0,1.96,144798.21,144696.63,146085.87,146085.87,101.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,101.58,1098.06,N,0,0,0,1259.97,0,0,0,xxx,,0,0,10,0,0,0,9.6,0,9.08375,0,,,315,N,
CMLT06AMC1,97561195,,1,1,20100325,20090601,,623.42,34.07,0,0,0,0,0,1.11,81760.61,81698.43,82241.37,82241.37,62.18,0,0,0,,0,20091126,0,0,0,0,0,0,0,0,0,0,0,0,0,62.18,589.35,N,0,0,0,685.6,0,0,0,xxx,,0,0,10,0,0,0,9.15,0,8.63375,0,,,315,N,
CMLT06AMC1,97562151,,1,1,20100325,20100301,,1225.71,83.38,0,0,0,0,0,2.71,200115.25,199907.03,200115.25,199907.03,208.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1433.93,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,315,N,
CMLT06AMC1,97562359,,2,1,20100325,20061001,,0,0,0,0,0,0,0,4.53,334180.39,334180.39,340723.7,340723.7,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2590.62,0,0,0,xxx,,0,0,10,0,0,0,8.35,0,7.83375,0,,,316,N,
CMLT06AMC1,97563316,,1,1,20100325,20090601,,1167.35,67.09,0,0,0,0,0,2.18,161014.36,160881.71,162041.72,162041.72,132.65,0,0,0,,0,20091016,0,0,0,0,0,0,0,0,0,0,0,0,0,132.65,1100.26,N,0,0,0,1300,0,0,0,xxx,,0,0,10,0,0,0,8.7,0,8.18375,0,,,315,N,
CMLT06AMC1,97563951,,2,1,20100325,20090701,,849.4,109.74,0,0,0,0,0,3.57,263379.74,262898.81,266703.25,266703.25,480.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,480.93,739.66,N,0,0,0,1330.33,0,0,0,xxx,,0,0,0,0,0,0,3.87,0,3.35375,0,,,315,Y,20081104
CMLT06AMC1,97564710,,1,1,20100325,20100201,,600.17,36.82,0,0,0,0,0,1.2,88368.52,88180.41,88463.2,88276.36,95.33,92.15,0.63,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33,563.35,N,0,0,0,695.5,0,0,0,xxx,,0,0,0,0,0,0,8.15,0,7.63375,0,,,315,N,
CMLT06AMC1,97565550,,1,1,20100325,20080801,,0,0,0,0,0,0,0,1.69,124931.23,0,125016.33,0,0,0,0,0,,4,20100228,0,0,124931.23,0,0,0,124931.23,6723.82,131655.05,0,0,0,0,0,0,Y,0,0,0,1199.15,0,0,0,xxx,,0,0,0,0,0,0,11.35,0,10.83375,0,,,315,N,
CMLT06AMC1,97566152,,1,1,20100325,20080901,,0,0,0,0,0,0,0,1.67,123350.43,123350.43,123802.65,123802.65,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,981.56,0,0,0,xxx,,0,0,10,0,0,0,8.65,0,8.13375,0,,,316,N,
CMLT06AMC1,97567275,,2,1,20100325,20100101,,260.53,65.13,0,0,0,0,0,2.12,156319.18,172386.54,158910.67,172857.66,262.93,0,-16330.29,0,,0,,0,0,0,0,0,0,3200,0,3200,0,0,0,-570.82,262.93,195.4,N,0,0,0,523.46,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,316,Y,20080430
CMLT06AMC1,97567390,,1,1,20100325,20100201,,903.82,58.31,0,0,0,0,0,1.9,139946.18,139811.2,140080.29,139946.18,134.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,134.98,845.51,N,0,0,0,1038.8,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,316,N,
CMLT06AMC1,97567754,,1,1,20100325,20090801,,972.28,121.54,0,0,0,0,0,3.95,291684.91,291165.45,294765.62,294765.62,519.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,519.46,850.74,N,0,0,0,1491.74,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,316,N,
CMLT06AMC1,97568034,,1,1,20100325,20091101,,1195.87,132.87,0,0,0,0,0,4.32,318898.71,318606.96,319767.43,319767.43,291.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,291.75,1063,N,0,0,0,1487.62,0,0,0,xxx,,0,0,0,0,0,0,4.5,0,3.98375,0,,,315,Y,20080513
CMLT06AMC1,97568471,,1,1,20100325,20100201,,879.86,59.85,0,0,0,0,0,1.95,143650.27,143500.8,143798.83,143650.27,149.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,149.47,820.01,N,0,0,0,1029.33,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,315,N,
CMLT06AMC1,97568711,,1,1,20100325,20090601,,684.89,68.49,0,0,0,0,0,2.23,164372.56,164239.01,165421.23,165421.23,133.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,133.55,616.4,N,0,0,0,818.44,0,0,0,xxx,,0,0,10,0,0,0,5,0,4.48375,0,,,315,N,
CMLT06AMC1,97569230,,2,1,20100325,20100301,,2066.28,125.99,0,0,0,0,0,4.09,302381.91,302110.1,302381.91,302110.1,271.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2338.09,0,0,0,xxx,,0,0,0,0,0,0,8.2,0,7.68375,0,,,315,N,
CMLT06AMC1,97569594,,2,1,20100325,20081201,,1150.93,163.02,0,0,0,0,0,5.3,391251.3,390499.04,401554.18,401554.18,752.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,752.26,987.91,N,0,0,0,1903.19,0,0,0,xxx,,0,0,10,0,0,0,3.53,0,3.01375,0,,,315,Y,20081010
CMLT06AMC1,97569990,,1,1,20100325,20100201,,873.48,48.53,0,0,0,0,0,1.58,116464.52,116373.56,116554.8,116464.52,90.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90.96,824.95,N,0,0,0,964.44,0,0,0,xxx,,0,0,0,0,0,0,9,0,8.48375,0,,,315,N,
CMLT06AMC1,97570790,,1,1,20100325,20100201,,946.99,48.56,0,0,0,0,0,1.58,116552.89,116473.3,116710.15,116552.89,79.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,79.59,898.43,N,0,0,0,1026.58,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,315,N,
CMLT06AMC1,97574115,,1,1,20100325,20100201,,2033.06,115.84,0,0,0,0,0,3.76,278024.93,277798.98,278024.93,278024.93,225.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,225.95,1917.22,N,0,0,0,2259.01,0,0,0,xxx,,0,0,0,0,0,0,8.775,0,8.25875,0,,,315,N,
CMLT06AMC1,97574552,,1,1,20100325,20100201,,1127.38,77.75,0,0,0,0,0,2.53,186600.62,186399.46,186800.58,186600.63,201.16,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,201.16,1049.63,N,0,0,0,1328.54,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,315,N,
CMLT06AMC1,97575153,,1,1,20100325,20061101,,0,0,0,0,0,0,0,1,73549.88,73549.88,73740.68,73740.68,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,629.58,0,0,0,xxx,,0,0,0,0,0,0,10.05,0,9.53375,0,,,315,N,
CMLT06AMC1,97575476,,2,1,20100325,20100301,,1379.55,137.96,0,0,0,0,0,4.48,331092.85,330584.64,331092.85,330584.64,508.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1887.76,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,315,N,
CMLT06AMC1,97575799,,1,1,20100325,20080101,,0,0,0,0,0,0,0,2.23,164445.56,164445.56,166018.06,166018.06,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1316.82,0,0,0,xxx,,0,0,11,0,0,0,8.7,0,8.18375,0,,,315,N,
CMLT06AMC1,97575872,,1,1,20100325,20091101,,1402.05,92.85,0,0,0,0,0,3.02,222841.69,222619.23,223500.77,223500.77,222.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,222.46,1309.2,N,0,0,0,1624.51,0,0,0,xxx,,0,0,0,0,0,0,7.55,0,7.03375,0,,,316,N,
CMLT06AMC1,97577431,,1,1,20100325,20080701,,1533.18,109.2,0,0,0,0,0,3.55,262082.5,261794.13,267253.68,267253.68,288.37,0,0,0,,0,20081113,0,0,0,0,0,0,0,0,0,0,0,0,0,288.37,1423.98,N,0,0,0,1821.55,0,0,0,xxx,,0,0,10,0,0,0,7.02,0,6.50375,0,,,315,Y,20080512
CMLT06AMC1,97577639,,1,1,20100325,20100301,,295.92,22.42,0,0,0,0,0,0.73,53803.58,53475.7,53803.9,53476.02,277.83,50.05,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,573.75,0,0,0,xxx,,0,0,0,0,0,0,6.6,0,6.08375,0,,,135,N,
CMLT06AMC1,97577878,,2,1,20100325,20100301,,1144.13,59.75,0,0,0,0,0,1.94,143389.22,143286.82,143489.5,143286.81,101.08,1.32,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1245.21,0,0,0,xxx,,0,0,0,0,0,0,9.575,0,9.05875,0,,,315,N,
CMLT06AMC1,97578033,,1,1,20100325,20100201,,371.73,29.5,0,0,0,0,0,0.96,70806.36,70718.5,70980.7,70806.36,87.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,87.86,342.23,N,0,0,0,459.59,0,0,0,xxx,,0,0,0,0,0,0,6.3,0,5.78375,0,,,315,N,
CMLT06AMC1,97578470,,1,1,20100325,20100301,,606.1,75.01,0,0,0,0,0,2.44,180029.82,195622.67,183482.74,195622.67,320.28,0,-15913.13,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,926.38,0,0,0,xxx,,0,0,0,0,0,0,4.04,0,3.52375,0,,,315,Y,20080923
CMLT06AMC1,97578835,,2,1,20100325,20091201,,1247.83,107.57,0,0,0,0,0,3.5,258172.33,257998.65,258858.72,258517.18,173.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,173.68,1140.26,N,0,0,0,1421.51,0,0,0,xxx,,0,0,9,0,0,0,5.8,0,5.28375,0,,,315,N,
CMLT06AMC1,97580591,,1,1,20100325,20100201,,2054.64,155.65,0,0,0,0,0,5.06,373571.11,373128.03,374011.77,373571.11,443.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,443.08,1898.99,N,0,0,0,2497.72,0,0,0,xxx,,0,0,0,0,0,0,6.6,0,6.08375,0,,,315,N,
CMLT06AMC1,97580997,,2,1,20100325,20080501,,0,0,0,0,0,0,0,1.46,107672.43,107672.43,108341.63,108341.63,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,846.98,0,0,0,xxx,,0,0,10,0,0,0,8.5,0,7.98375,0,,,315,N,
CMLT06AMC1,97582639,,1,1,20100325,20100201,,231.25,52.56,0,0,0,0,0,1.71,126134.96,125995.05,126274.48,126134.83,134.71,5.19,0.01,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,134.71,178.69,N,0,0,0,365.96,0,0,0,xxx,,0,0,0,0,0,0,2.2,0,1.68375,0,,,315,Y,20080401
CMLT06AMC1,97583199,,1,1,20100325,20100201,,1348.5,168.56,0,0,0,0,0,5.48,404550.36,403821.31,406000.45,405276.23,729.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,729.05,1179.94,N,0,0,0,2077.55,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,315,N,
CMLT06AMC1,97583835,,1,1,20100325,20080901,,1175.69,89.07,0,0,0,0,0,2.89,213761.4,213509.04,217846.39,217846.39,252.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,252.36,1086.62,N,0,0,0,1428.05,0,0,0,xxx,,0,0,10,0,0,0,6.6,0,6.08375,0,,,315,N,
CMLT06AMC1,97583918,,1,1,20100325,20100201,,811.05,64.37,0,0,0,0,0,2.09,154486.64,154294.95,154677.32,154486.64,191.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,191.69,746.68,N,0,0,0,1002.74,0,0,0,xxx,,0,0,0,0,0,0,6.3,0,5.78375,0,,,315,N,
CMLT06AMC1,97584395,,1,1,20100325,20091201,,681.67,43.42,0,0,0,0,0,1.41,104205.07,104105.53,104596.79,104402.21,99.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,99.54,638.25,N,0,0,0,781.21,0,0,0,xxx,,0,0,0,0,0,0,7.85,0,7.33375,0,,,315,N,
CMLT06AMC1,97584833,,1,1,20100325,20100101,,1002.06,83.5,0,0,0,0,0,2.71,200411.14,200148.68,200596.68,200596.68,262.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,262.46,918.56,N,0,0,0,1264.52,0,0,0,xxx,,0,0,0,0,0,0,6,0,5.48375,0,,,315,N,
CMLT06AMC1,97585871,,1,1,20100325,20100201,,189.95,47.49,0,0,0,0,0,1.54,113970.31,113691.51,113970.3,113970.3,278.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,278.8,142.46,N,0,0,0,468.75,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,315,N,
CMLT06AMC1,97586317,,1,1,20100325,20081001,,674.31,43.22,0,0,0,0,0,1.4,103739.67,103639.74,104965.11,104965.11,99.93,0,0,0,,0,20091127,0,0,0,0,0,0,0,0,0,0,0,0,0,99.93,631.09,N,0,0,0,774.24,0,0,0,xxx,,0,0,11,0,0,0,7.8,0,7.28375,0,,,315,N,
CMLT06AMC1,97586911,,2,1,20100325,20100301,,736.68,44.38,0,0,0,0,0,1.44,106508.35,106469.96,106546.47,106469.96,38.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,775.07,0,0,0,xxx,,0,0,0,0,0,0,8.3,0,7.78375,0,,,315,N,
CMLT06AMC1,97587430,,1,1,20100325,20090301,,998.78,63.21,0,0,0,0,0,2.05,151714.07,151653.45,152217.7,152217.7,60.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,60.62,935.57,N,0,0,0,1059.4,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,315,N,
CMLT06AMC1,97587513,,2,1,20100325,20100301,,2539.98,149.41,0,0,0,0,0,4.86,358585.74,358279.86,358585.74,358279.86,305.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2845.86,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,315,N,
CMLT06AMC1,97587836,,1,1,20100325,20100201,,656.28,31.55,0,0,0,0,0,1.03,75725.13,75679.18,75770.68,75725.13,45.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,45.95,624.73,N,0,0,0,702.23,0,0,0,xxx,,0,0,0,0,0,0,10.4,0,9.88375,0,,,315,N,
CMLT06AMC1,97587992,,1,1,20100325,20070901,,0,0,0,0,0,0,0,5.04,371834.59,371834.59,378544.18,378544.18,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2840.32,0,0,0,xxx,,0,0,10,0,0,0,8.1,0,7.58375,0,,,315,N,
CMLT06AMC1,97588073,,2,1,20100325,20100201,,1438.47,90.02,0,0,0,0,0,2.93,216040.67,215956.33,216124.46,216040.68,84.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,84.34,1348.45,N,0,0,0,1522.81,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,315,N,
CMLT06AMC1,97588198,,1,1,20100325,20100201,,655,35.41,0,0,0,0,0,1.15,84973.13,84886.28,85057.86,84971.67,85.41,1.43,0.01,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,85.41,619.59,N,0,0,0,740.41,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,315,N,
CMLT06AMC1,97589030,,1,1,20100325,20100201,,917.58,162.69,0,0,0,0,0,5.29,390461.31,389608.75,392160.42,390461.3,852.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,852.56,754.89,N,0,0,0,1770.14,0,0,0,xxx,,0,0,0,0,0,0,2.82,0,2.30375,0,,,315,Y,20081215
CMLT06AMC1,97589238,,1,1,20100325,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,289.6,0,289.6,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,0,0,,,0,N
CMLT06AMC1,97591036,,2,1,20100325,20100301,,1385.66,68.6,0,0,0,0,0,2.23,164633.45,164527.93,164738.08,164527.93,105.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1491.18,0,0,0,xxx,,0,0,0,0,0,0,10.1,0,9.58375,0,,,315,N
CMLT06AMC1,97591150,,1,1,20100325,20091101,,870.27,50.02,0,0,0,0,0,1.63,120037.14,119938.29,120329.44,120329.44,98.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,98.85,820.25,N,0,0,0,969.12,0,0,0,xxx,,0,0,0,0,0,0,8.7,0,8.18375,0,,,315,N
CMLT06AMC1,97591432,,2,1,20100325,20100101,,659.74,38.81,0,0,0,0,0,1.26,93139.14,93059.7,93218.04,93218.04,79.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,79.44,620.93,N,0,0,0,739.18,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,315,N
CMLT06AMC1,97592273,,1,1,20100325,20100101,,441.21,25.07,0,0,0,0,0,0.81,60165.19,60116.43,60261.64,60213.59,48.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,48.76,416.14,N,0,0,0,489.97,0,0,0,xxx,,0,0,0,0,0,0,8.8,0,8.28375,0,,,315,N
CMLT06AMC1,97592596,,2,1,20100325,20090701,,805.8,70.07,0,0,0,0,0,2.28,168167.31,167938.99,169735.34,169735.34,228.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,228.32,735.73,N,0,0,0,1034.12,0,0,0,xxx,,0,0,0,0,0,0,5.75,0,5.23375,0,,,315,N
CMLT06AMC1,97592638,,2,1,20100325,20100201,,984.24,149.13,0,0,0,0,0,4.85,357905.84,357193.49,357905.84,357905.84,712.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,712.35,835.11,N,0,0,0,1696.59,0,0,0,xxx,,0,0,0,0,0,0,3.3,0,2.78375,0,,,315,N
