CMLT06AMC1,96960075,,2,1,20091125,20091001,,764.19,54.2,0,0,0,0,0,1.76,130075.38,129936.87,130213.08,130075.38,138.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,138.51,709.99,N,0,0,0,902.7,0,0,0,xxx,,0,0,0,0,0,0,7.05,0,6.53375,0,,,319,N,
CMLT06AMC1,96960877,,1,1,20091125,20091101,,1492.03,122.3,0,0,0,0,0,3.97,293515.04,293335.46,293515.04,293335.46,179.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1671.61,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,319,N,
CMLT06AMC1,96962154,,1,1,20091125,20090901,,697.91,40.11,0,0,0,0,0,1.3,96263.24,96185.84,96340.08,96340.08,77.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4,657.8,N,0,0,0,775.31,0,0,0,xxx,,0,0,0,0,0,0,8.7,0,8.18375,0,,,318,N,
CMLT06AMC1,96962238,,1,1,20091125,20080201,,0,0,0,0,0,0,0,1.61,118948.12,118948.12,120170.63,120170.63,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1008.37,0,0,0,xxx,,0,0,10,0,0,0,9.35,0,8.83375,0,,,319,N,
CMLT06AMC1,96962998,,1,1,20091125,20091001,,480.98,30.83,0,0,0,0,0,1,73997.56,73927.83,74135.68,73997.57,69.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,69.73,450.15,N,0,0,0,550.71,0,0,0,xxx,,0,0,0,0,0,0,7.8,0,7.28375,0,,,318,N,
CMLT06AMC1,96964838,,1,1,20091125,20091001,,715.89,54.65,0,0,0,0,0,1.78,131155.26,130994.35,131315.31,131155.27,160.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,160.91,661.24,N,0,0,0,876.8,0,0,0,xxx,,0,0,0,0,0,0,6.55,0,6.03375,0,,,319,N,
CMLT06AMC1,96965355,,1,1,20091125,20090101,,0,0,0,0,0,0,0,1.42,105028.49,105028.49,105028.5,105028.5,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,765.83,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,96968516,,1,1,20091125,20090701,,1033.65,52.2,0,0,0,0,0,1.7,125290.76,125210.4,125605.66,125527.9,80.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,80.36,981.45,N,0,0,0,1114.01,0,0,0,xxx,,0,0,0,0,0,0,9.9,0,9.38375,0,,,319,N,
CMLT06AMC1,96978515,,2,1,20091125,20090901,,2185.76,143.33,0,0,0,0,0,4.66,343987.85,343656.2,344317.42,344317.42,331.65,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,331.65,2042.43,N,0,0,0,2517.41,0,0,0,xxx,,0,0,0,0,0,0,7.625,0,7.10875,0,,,319,N,
CMLT06AMC1,96979992,,1,1,20091125,20090801,,1889.31,102.13,0,0,0,0,0,3.32,245100,245100,245100,245100,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787.18,N,0,0,0,1889.31,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,318,N,
CMLT06AMC1,96980552,,1,1,20091125,20090901,,636.74,63.67,0,0,0,0,0,2.07,152818.52,0,153049.91,0,0,0,0,0,,2,20091019,152818.52,0,0,0,0,0,0,0,0,229.23,0,0,0,0,573.07,N,0,0,0,867.59,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,319,Y,20090724
CMLT06AMC1,96981113,,1,1,20091125,20080201,,0,0,0,0,0,0,0,2.5,184868.07,184868.07,186998.62,186998.62,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1490.63,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,96982350,,1,1,20091125,20091001,,690.02,40.12,0,0,0,0,0,1.3,96281.19,96202.95,96281.19,96281.19,78.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,649.9,N,0,0,0,768.26,0,0,0,xxx,,0,0,0,0,0,0,8.6,0,8.08375,0,,,319,N,
CMLT06AMC1,96986633,,1,1,20091125,20091001,,508.88,32.41,0,0,0,0,0,1.05,77790.24,77705.98,77873.95,77790.24,84.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,476.47,N,0,0,0,593.14,0,0,0,xxx,,0,0,0,0,0,0,7.85,0,7.33375,0,,,319,N,
CMLT06AMC1,96987193,,1,1,20091125,20091001,,406.59,25.73,0,0,0,0,0,0.84,61759.89,61703.14,61816.27,61759.89,56.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,56.75,380.86,N,0,0,0,463.34,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,319,N,
CMLT06AMC1,96987912,,1,1,20091125,20091101,,696.08,36.64,0,0,0,0,0,1.19,87926.33,87865.64,87926.32,87865.63,60.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,756.77,0,0,0,xxx,,0,0,0,0,0,0,9.5,0,8.98375,0,,,319,N,
CMLT06AMC1,96991195,,2,1,20091125,20091201,,410.99,26.86,0,0,0,0,0,0.87,64469.06,64404.67,64404.67,64339.87,64.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,475.38,0,0,0,xxx,,0,0,0,0,0,0,7.65,0,7.13375,0,,,319,N,
CMLT06AMC1,96993357,,1,1,20091125,20090501,,0,0,0,0,0,0,0,1.37,101099.47,101036.21,101099.47,101036.21,0,0,63.26,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,779.31,0,0,Y,0,0,0,813.54,0,0,0,xxx,,0,0,9,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,96994710,,1,1,20091125,20080501,,0,0,0,0,0,0,0,4.39,323866.14,0,325839.74,0,0,0,0,0,,4,20091027,0,0,323866.14,0,0,0,276698,0,276698,0,0,0,0,0,0,Y,0,0,0,2752.17,0,0,0,xxx,,0,0,10,0,0,0,9.4,0,8.88375,0,,,319,N,
CMLT06AMC1,96996590,,1,1,20091125,20090701,,1205.51,120.55,0,0,0,0,0,3.92,289323.03,288889.88,290611.72,290611.72,433.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,433.15,1084.96,N,0,0,0,1638.66,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,319,N,
CMLT06AMC1,96997275,,1,1,20091125,20091001,,1277.76,73.02,0,0,0,0,0,2.37,175236.17,175097.66,175373.67,175236.17,138.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,138.51,1204.74,N,0,0,0,1416.27,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,96999156,,1,1,20091125,20090901,,706.81,38.41,0,0,0,0,0,1.25,92192.58,92125.38,92325.45,92259.27,67.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,67.2,668.4,N,0,0,0,774.01,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,319,N,
CMLT06AMC1,97002638,,1,1,20091125,20091001,,1418.54,93.02,0,0,0,0,0,3.02,223245.66,223042.36,223447.68,223245.66,203.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,203.3,1325.52,N,0,0,0,1621.84,0,0,0,xxx,,0,0,0,0,0,0,7.625,0,7.10875,0,,,319,N,
CMLT06AMC1,97002877,,1,1,20091125,20090301,,804.46,47.32,0,0,0,0,0,1.54,113570.89,113461.88,114415.81,114312.79,109.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,109.01,757.14,N,0,0,0,913.47,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,319,N,
CMLT06AMC1,97003750,,2,1,20091125,20091001,,1700.4,97.17,0,0,0,0,0,3.16,233197.55,233125.04,233269.53,233197.54,72.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,72.51,1603.23,N,0,0,0,1772.91,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97005672,,1,1,20091125,20091001,,727.11,36.17,0,0,0,0,0,1.18,86819.59,86765.42,86819.6,86819.6,54.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,54.17,690.94,N,0,0,0,781.28,0,0,0,xxx,,0,0,0,0,0,0,10.05,0,9.53375,0,,,319,N,
CMLT06AMC1,97007553,,1,1,20091125,20091001,,630.42,63.04,0,0,0,0,0,2.05,151300.48,151071.37,151755.84,151528.63,229.11,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,229.11,567.38,N,0,0,0,859.53,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,318,N,
CMLT06AMC1,97009237,,2,1,20091125,20070401,,0,0,0,0,0,0,0,5.67,418829.14,0,422364.32,0,0,0,0,0,,4,20091013,0,0,418829.14,0,0,0,352745.57,0,352745.57,0,0,0,0,0,0,Y,0,0,0,3178.86,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97009955,,1,1,20091125,20090801,,915.18,47.67,0,0,0,0,0,1.55,114397.3,114319.78,114550.51,114550.51,77.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,77.52,867.51,N,0,0,0,992.7,0,0,0,xxx,,0,0,0,0,0,0,9.6,0,9.08375,0,,,319,N,
CMLT06AMC1,97021430,,1,1,20091125,20091001,,1225.99,80.39,0,0,0,0,0,2.61,192942.2,192756.18,193127.05,192942.2,186.02,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,186.02,1145.6,N,0,0,0,1412.01,0,0,0,xxx,,0,0,0,0,0,0,7.625,0,7.10875,0,,,319,N,
CMLT06AMC1,97024673,,1,1,20091125,20080701,,0,0,0,0,0,0,0,1.26,93279.21,93279.21,93937.69,93937.69,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,817.8,0,0,0,xxx,,0,0,11,0,0,0,9.75,0,9.23375,0,,,319,N,
CMLT06AMC1,97026314,,1,1,20091125,20091001,,601.46,56.05,0,0,0,0,0,1.82,134529.86,134340.01,134718.87,134529.87,189.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,189.85,545.41,N,0,0,0,791.31,0,0,0,xxx,,0,0,0,0,0,0,5.365,0,4.84875,0,,,319,Y,20080718
CMLT06AMC1,97027239,,1,1,20091125,20091001,,898.08,56.2,0,0,0,0,0,1.83,134881.11,134759.1,135002.31,134881.11,122.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,122.01,841.88,N,0,0,0,1020.09,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,319,Y,20080902
CMLT06AMC1,97030712,,1,1,20091125,20091101,,1319.83,84.07,0,0,0,0,0,2.73,201757.24,201570.21,201757.23,201570.2,187.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1506.86,0,0,0,xxx,,0,0,0,0,0,0,7.85,0,7.33375,0,,,319,N,
CMLT06AMC1,97036750,,1,1,20091125,20091001,,1040.19,61.55,0,0,0,0,0,2,147718.83,147595.65,147841.15,147718.83,123.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,123.18,978.64,N,0,0,0,1163.37,0,0,0,xxx,,0,0,0,0,0,0,8.45,0,7.93375,0,,,319,N,
CMLT06AMC1,97037071,,1,1,20091125,20091101,,721.87,41.25,0,0,0,0,0,1.34,98999.91,98885.15,98999.92,98885.16,78.25,36.51,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,800.12,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97037279,,1,1,20091125,20080601,,0,0,0,0,0,0,0,2.28,168715.74,168715.74,170600.62,170600.62,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1262.47,0,0,0,xxx,,0,0,10,0,0,0,7.9,0,7.38375,0,,,319,N,
CMLT06AMC1,97041032,,1,1,20091125,20090501,,1434.36,84.87,0,0,0,0,0,2.76,203696.33,203526.47,204527.97,204527.97,169.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,169.86,1349.49,N,0,0,0,1604.22,0,0,0,xxx,,0,0,0,0,0,0,8.45,0,7.93375,0,,,319,N,
CMLT06AMC1,97042238,,2,1,20091125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,106.34,0,106.34,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,319,N,
CMLT06AMC1,97045199,,1,1,20091125,20080601,,1238.19,71.16,0,0,0,0,0,2.31,170785.33,170649.12,172835.98,172835.98,136.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,136.21,1167.03,N,0,0,0,1374.4,0,0,0,xxx,,0,0,10,0,0,0,8.7,0,8.18375,0,,,319,N,
CMLT06AMC1,97045272,,1,1,20091125,20091101,,514.08,33.38,0,0,0,0,0,1.08,80116.69,80040.43,80116.69,80040.43,76.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,590.34,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,319,N,
CMLT06AMC1,97051270,,1,1,20091125,20091101,,1167.37,77.82,0,0,0,0,0,2.53,186778.56,186477.57,186778.56,186477.57,300.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1468.36,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,319,N,
CMLT06AMC1,97051791,,2,1,20091125,20080801,,1390.36,96.55,0,0,0,0,0,3.14,231727.14,231486.67,234946.91,234946.91,240.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,240.47,1293.81,N,0,0,0,1630.83,0,0,0,xxx,,0,0,10,0,0,0,7.2,0,6.68375,0,,,319,Y,20080618
CMLT06AMC1,97053995,,1,1,20091125,20090801,,850.66,48.61,0,0,0,0,0,1.58,116661.33,116586.02,116793.74,116793.74,75.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,75.31,802.05,N,0,0,0,925.97,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97054670,,2,1,20091125,20091001,,1298.13,72.52,0,0,0,0,0,2.36,174051.54,174000.22,174102.48,174051.54,51.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,51.32,1225.61,N,0,0,0,1349.45,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,319,N,
CMLT06AMC1,97054910,,1,1,20091125,20090501,,1010.7,51.37,0,0,0,0,0,1.67,123281.63,123201.64,123671.92,123671.92,79.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,79.99,959.33,N,0,0,0,1090.69,0,0,0,xxx,,0,0,10,0,0,0,9.838,0,9.32175,0,,,319,N,
CMLT06AMC1,97055594,,2,1,20091125,20091001,,972.38,121.55,0,0,0,0,0,3.95,291715.13,291203.49,292225.07,291715.13,511.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,511.64,850.83,N,0,0,0,1484.02,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,319,N,
CMLT06AMC1,97056030,,1,1,20091125,20090201,,1782.64,101.87,0,0,0,0,0,3.31,244476.3,244283.07,245847.42,245847.42,193.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,193.23,1680.77,N,0,0,0,1975.87,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97058630,,1,1,20091125,20081101,,0,0,0,0,0,0,0,1.25,92168.6,92168.6,92414.36,92414.36,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,774.87,0,0,0,xxx,,0,0,11,0,0,0,9.275,0,8.75875,0,,,319,N,
CMLT06AMC1,97061915,,1,1,20091125,20090701,,1798.84,131.11,0,0,0,0,0,4.26,314666.47,314320.36,315693.03,315693.03,346.11,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,346.11,1667.73,N,0,0,0,2144.95,0,0,0,xxx,,0,0,0,0,0,0,6.86,0,6.34375,0,,,319,Y,20080415
CMLT06AMC1,97063358,,2,1,20091125,20091101,,720.35,41.16,0,0,0,0,0,1.34,98790.67,98790.67,98790.67,98790.67,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,720.35,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97063879,,2,1,20091125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-1902.82,0,-1902.82,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,318,N,
CMLT06AMC1,97065031,,2,1,20091125,20091101,,2580,258,0,0,0,0,0,8.39,619200.18,618273.18,619200.18,618273.18,927,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,3507,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,319,N,
CMLT06AMC1,97065072,,2,1,20091125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-533.86,0,-533.86,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,10,0,0,0,0,0,-0.51625,0,,,319,N,
CMLT06AMC1,97065239,,1,1,20091125,20091101,,1202.6,60.19,0,0,0,0,0,1.96,144456.54,144365.41,144546.92,144365.41,91.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1293.73,0,0,0,xxx,,0,0,0,0,0,0,9.99,0,9.47375,0,,,319,N,
CMLT06AMC1,97065551,,1,1,20091125,20091001,,1242.26,68.26,0,0,0,0,0,2.22,163814.54,163692.96,163935.19,163814.53,121.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,121.58,1174,N,0,0,0,1363.84,0,0,0,xxx,,0,0,0,0,0,0,9.1,0,8.58375,0,,,319,N,
CMLT06AMC1,97067078,,2,1,20091125,20091001,,2026.67,126.67,0,0,0,0,0,4.12,304000,304000,304000,304000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,N,0,0,0,2026.67,0,0,0,xxx,,0,0,0,0,0,0,8,0,7.48375,0,,,318,N,
CMLT06AMC1,97067714,,1,1,20091125,20091101,,1294.53,66.05,0,0,0,0,0,2.15,158513.73,158410.17,158513.73,158410.17,103.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1398.09,0,0,0,xxx,,0,0,0,0,0,0,9.8,0,9.28375,0,,,319,N,
CMLT06AMC1,97068597,,1,1,20091125,20080101,,1594.28,91.1,0,0,0,0,0,2.96,218644.33,218471.51,221946.65,221946.65,172.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,172.82,1503.18,N,0,0,0,1767.1,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97072714,,2,1,20091125,20090101,,1804.61,103.12,0,0,0,0,0,3.35,247489.04,247412.09,248069.34,248069.34,76.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,76.95,1701.49,N,0,0,0,1881.56,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97073639,,1,1,20091125,20080501,,0,0,0,0,0,0,0,2.43,179427.76,179427.76,179427.76,179427.76,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1308.33,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97074512,,2,1,20091125,20070801,,0,0,0,0,0,0,0,3.71,274108.9,274108.9,277834.25,277834.25,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2205.73,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97076038,,1,1,20091125,20091101,,793.28,63.46,0,0,0,0,0,2.06,152309.59,152123.87,152309.59,152123.87,185.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,979,0,0,0,xxx,,0,0,0,0,0,0,6.25,0,5.73375,0,,,319,N,
CMLT06AMC1,97080790,,1,1,20091125,20091001,,1660.03,108.85,0,0,0,0,0,3.54,261250,261250,261250,261250,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551.18,N,0,0,0,1660.03,0,0,0,xxx,,0,0,0,0,0,0,7.625,0,7.10875,0,,,319,N,
CMLT06AMC1,97081954,,1,1,20091125,20091001,,455.88,75.98,0,0,0,0,0,2.47,182352.37,182166.81,182506.92,182321.83,154.94,30.54,0.08,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,154.94,379.9,N,0,0,0,610.82,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,319,Y,20090731
CMLT06AMC1,97084479,,1,1,20091125,20091001,,438.63,32.25,0,0,0,0,0,1.05,77405.46,77319.29,77491.15,77405.47,86.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,86.17,406.38,N,0,0,0,524.8,0,0,0,xxx,,0,0,0,0,0,0,6.8,0,6.28375,0,,,319,N,
CMLT06AMC1,97084511,,1,1,20091125,20091101,,1156.67,74.34,0,0,0,0,0,2.42,178407.25,178239.82,178573.59,178239.81,167.43,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1324.1,0,0,0,xxx,,0,0,0,0,0,0,7.78,0,7.26375,0,,,319,Y,20081231
CMLT06AMC1,97086474,,1,1,20091125,20091001,,2010.22,114.87,0,0,0,0,0,3.73,275687.93,275600.26,275774.69,275687.66,87.37,0.3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,87.37,1895.35,N,0,0,0,2097.59,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97087431,,1,1,20091125,20091101,,563.9,32.22,0,0,0,0,0,1.05,77335.01,77273.88,77335.01,77273.88,61.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,625.03,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97087878,,1,1,20091125,20091101,,1352.01,69.69,0,0,0,0,0,2.26,167258.71,167147.42,167258.71,167147.42,111.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1463.3,0,0,0,xxx,,0,0,0,0,0,0,9.7,0,9.18375,0,,,319,N,
CMLT06AMC1,97088876,,2,1,20091125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,8.29,0,8.29,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,319,N,
CMLT06AMC1,97091037,,1,1,20091125,20091001,,426.6,25.85,0,0,0,0,0,0.84,62051.27,61997.05,62105.13,62051.28,54.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,54.22,400.75,N,0,0,0,480.82,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,319,N,
CMLT06AMC1,97091318,,2,1,20091125,20090601,,0,0,0,0,0,0,0,4.09,302355.38,302355.38,302897.18,302897.18,0,0,0,0,,0,20091016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1396.68,0,0,0,xxx,,0,0,10,0,0,0,5,0,4.48375,0,,,319,N,
CMLT06AMC1,97091433,,2,1,20091125,20080501,,0,0,0,0,0,0,0,1.68,124005.8,124005.8,124897.33,124897.33,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,997.87,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97093231,,1,1,20091125,20070301,,0,0,0,0,0,0,0,1.83,135289.92,0,137113.92,0,0,0,0,0,,4,20091015,0,0,135289.92,0,0,0,135289.92,22397.85,157687.77,0,0,0,0,0,0,Y,0,0,0,1153.8,0,0,0,xxx,,0,0,11,0,0,0,9.45,0,8.93375,0,,,319,N,
CMLT06AMC1,97093959,,1,1,20091125,20091101,,795.22,45.44,0,0,0,0,0,1.48,109058.58,108972.38,109144.15,108972.37,86.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,881.42,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,319,N,
CMLT06AMC1,97094551,,1,1,20091125,20070201,,0,0,0,0,0,0,0,2.79,205759.5,205759.5,208145.57,208145.57,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1750.59,0,0,0,xxx,,0,0,10,0,0,0,9.45,0,8.93375,0,,,319,N,
CMLT06AMC1,97094718,,1,1,20091125,20091001,,532.26,53.23,0,0,0,0,0,1.73,127742.98,127637.69,127742.99,127742.99,105.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,105.29,479.03,N,0,0,0,637.55,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,319,N,
CMLT06AMC1,97098511,,1,1,20091125,20091001,,2002.67,111.38,0,0,0,0,0,3.62,267319.55,267115.5,267319.56,267319.56,204.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,204.05,1891.29,N,0,0,0,2206.72,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,318,N,
CMLT06AMC1,97098990,,1,1,20091125,20080101,,0,0,0,0,0,0,0,2.89,213068.19,213068.19,216932.01,216932.01,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1591.34,0,0,0,xxx,,0,0,10,0,0,0,7.85,0,7.33375,0,,,319,N,
CMLT06AMC1,97103196,,1,1,20091125,20081201,,1852.44,126.88,0,0,0,0,0,4.12,304511.46,304373.41,305846.88,305846.88,138.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,138.05,1725.56,N,0,0,0,1990.49,0,0,0,xxx,,0,0,0,0,0,0,7.3,0,6.78375,0,,,319,N,
CMLT06AMC1,97105910,,1,1,20091125,20090701,,937.1,52.21,0,0,0,0,0,1.7,125295,125199.89,125576.12,125576.12,95.11,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,95.11,884.89,N,0,0,0,1032.21,0,0,0,xxx,,0,0,0,0,0,0,8.975,0,8.45875,0,,,319,N
