CMLT06AMC1,97245039,,1,1,20090727,20090601,,1049.18,58.61,0,0,0,0,0,1.9,140672.65,140568.83,140776.17,140672.65,103.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,103.82,990.57,N,0,0,0,1153,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,323,N,
CMLT06AMC1,97245070,,1,1,20090727,20090601,,799.03,40.87,0,0,0,0,0,1.33,98090.63,98028.47,98090.63,98090.63,62.16,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,62.16,758.16,N,0,0,0,861.19,0,0,0,xxx,,0,0,0,0,0,0,9.775,0,9.25875,0,,,323,N,
CMLT06AMC1,97245195,,2,1,20090727,20080101,,0,0,0,0,0,0,0,5.47,404000,404000,404000,404000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2945.83,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,323,N,
CMLT06AMC1,97246318,,1,1,20090727,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-1087.18,0,-1087.18,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,323,N,
CMLT06AMC1,97246870,,2,1,20090727,20090601,,2065.16,206.52,0,0,0,0,0,6.71,495637.4,494891.64,496380.07,495637.4,745.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,745.76,1858.64,N,0,0,0,2810.92,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,323,Y,20080501
CMLT06AMC1,97247514,,1,1,20090727,20080401,,982.23,46.11,0,0,0,0,0,1.5,110673.61,0,111453.58,0,0,0,0,0,,4,,0,0,110673.61,0,0,0,73830.06,0,73830.06,0,0,0,0,0,936.12,N,0,0,0,1041.72,0,0,0,xxx,,0,0,10,0,0,0,10.65,0,10.13375,0,,,323,N,
CMLT06AMC1,97248033,,1,1,20090727,20090701,,1588.96,90.8,0,0,0,0,0,2.95,217914.42,217747.63,217914.43,217747.64,166.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1755.75,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,323,N,
CMLT06AMC1,97248751,,1,1,20090727,20090701,,774.63,55.41,0,0,0,0,0,1.8,132984.28,132844.13,132984.26,132844.11,140.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,914.78,0,0,0,xxx,,0,0,0,0,0,0,6.99,0,6.47375,0,,,322,Y,20081212
CMLT06AMC1,97250278,,1,1,20090727,20081201,,1206.17,61.23,0,0,0,0,0,1.99,146945.16,146912.01,147138.45,147138.45,33.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,33.15,1144.94,N,0,0,0,1239.32,0,0,0,xxx,,0,0,11,0,0,0,9.85,0,9.33375,0,,,322,N,
CMLT06AMC1,97250310,,1,1,20090727,20090601,,678.89,36.7,0,0,0,0,0,1.19,88072.49,88010.97,88072.48,88072.48,61.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,61.52,642.19,N,0,0,0,740.41,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,323,N,
CMLT06AMC1,97250831,,1,1,20090727,20090701,,656.81,38.41,0,0,0,0,0,1.25,92183.79,92110.62,92183.79,92110.62,73.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,729.98,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,323,N,
CMLT06AMC1,97251037,,1,1,20090727,20090601,,422.74,32.77,0,0,0,0,0,1.07,78650.06,78559.71,78650.06,78650.06,90.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,389.97,N,0,0,0,513.09,0,0,0,xxx,,0,0,0,0,0,0,6.45,0,5.93375,0,,,323,N,
CMLT06AMC1,97251995,,2,1,20090727,20090601,,1210.14,69.15,0,0,0,0,0,2.25,165962.36,165835.33,166067.17,165962.36,127.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,127.03,1140.99,N,0,0,0,1337.17,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,323,N,
CMLT06AMC1,97253710,,1,1,20090727,20090601,,321.92,14.37,0,0,0,0,0,0.47,34491.35,34474.65,34491.35,34491.35,16.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,307.55,N,0,0,0,338.62,0,0,0,xxx,,0,0,0,0,0,0,11.2,0,10.68375,0,,,323,N,
CMLT06AMC1,97254478,,1,1,20090727,20090701,,335.15,23.6,0,0,0,0,0,0.77,56645.13,56392.4,56645.12,56392.39,252.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,587.88,0,0,0,xxx,,0,0,0,0,0,0,7.1,0,6.58375,0,,,143,N,
CMLT06AMC1,97255079,,1,1,20090727,20090401,,1065.52,69.03,0,0,0,0,0,2.24,165667.89,165515.28,165970.19,165970.19,152.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,152.61,996.49,N,0,0,0,1218.13,0,0,0,xxx,,0,0,0,0,0,0,7.718,0,7.20175,0,,,323,Y,20090110
CMLT06AMC1,97255673,,1,1,20090727,20070501,,0,0,0,0,0,0,0,2.57,190080.48,190080.48,191358.39,191358.39,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1406.81,0,0,0,xxx,,0,0,11,0,0,0,8.5,0,7.98375,0,,,323,N,
CMLT06AMC1,97256713,,1,1,20090727,20090501,,362.3,15.22,0,0,0,0,0,0.49,36534.04,36518.59,36564.49,36549.34,15.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,15.45,347.08,N,0,0,0,377.75,0,0,0,xxx,,0,0,0,0,0,0,11.9,0,11.38375,0,,,323,N,
CMLT06AMC1,97257232,,1,1,20090727,20090701,,729.79,72.98,0,0,0,0,0,2.37,175149.62,175012.84,175149.62,175012.84,136.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,866.57,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,323,N,
CMLT06AMC1,97259311,,2,1,20090727,20090601,,647.62,45.29,0,0,0,0,0,1.47,108691.39,108645.94,108691.39,108691.39,45.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,45.45,602.33,N,0,0,0,693.07,0,0,0,xxx,,0,0,0,0,0,0,7.15,0,6.63375,0,,,323,Y,20080401
CMLT06AMC1,97260673,,1,1,20090727,20090601,,487.72,25.01,0,0,0,0,0,0.81,60026.64,59988.43,60061.97,60026.64,38.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,38.21,462.71,N,0,0,0,525.93,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,323,N,
CMLT06AMC1,97260996,,1,1,20090727,20090601,,720.82,37.16,0,0,0,0,0,1.21,89173.98,89117.16,89230.34,89173.98,56.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,56.82,683.66,N,0,0,0,777.64,0,0,0,xxx,,0,0,0,0,0,0,9.7,0,9.18375,0,,,324,N,
CMLT06AMC1,97261036,,1,1,20090727,20090601,,530.49,33.68,0,0,0,0,0,1.09,80837.19,80764.23,80909.67,80837.19,72.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,72.96,496.81,N,0,0,0,603.45,0,0,0,xxx,,0,0,0,0,0,0,7.875,0,7.35875,0,,,322,N,
CMLT06AMC1,97261150,,2,1,20090727,20090701,,1432.4,81.39,0,0,0,0,0,2.65,195327.56,195179.41,195327.56,195179.41,148.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1580.55,0,0,0,xxx,,0,0,0,0,0,0,8.8,0,8.28375,0,,,323,N,
CMLT06AMC1,97262117,,1,1,20090727,20090601,,2028.12,145.07,0,0,0,0,0,4.71,348174.54,347809.98,348174.54,348174.54,364.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,364.56,1883.05,N,0,0,0,2392.68,0,0,0,xxx,,0,0,0,0,0,0,6.99,0,6.47375,0,,,323,N,
CMLT06AMC1,97262430,,1,1,20090727,20090301,,1107.17,58.58,0,0,0,0,0,1.9,140593.1,140498.45,140872.63,140872.63,94.65,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,94.65,1048.59,N,0,0,0,1201.82,0,0,0,xxx,,0,0,0,0,0,0,9.45,0,8.93375,0,,,323,N,
CMLT06AMC1,97264030,,1,1,20090727,20090601,,1389.16,110.25,0,0,0,0,0,3.58,264601.44,264288.42,264912.82,264601.43,313.02,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,313.02,1278.91,N,0,0,0,1702.18,0,0,0,xxx,,0,0,0,0,0,0,6.3,0,5.78375,0,,,323,N,
CMLT06AMC1,97264634,,1,1,20090727,20090601,,835.75,47.76,0,0,0,0,0,1.55,114617.07,0,114689.46,0,0,0,0,0,,2,,114617.07,0,0,0,0,0,0,0,0,0,0,0,0,0,787.99,N,0,0,0,923.48,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,323,N,
CMLT06AMC1,97266316,,1,1,20090727,20090601,,986.58,56.38,0,0,0,0,0,1.83,135303.07,135262.25,135303.07,135303.07,40.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,40.82,930.2,N,0,0,0,1027.4,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,323,N,
CMLT06AMC1,97266597,,1,1,20090727,20090601,,924.92,72.83,0,0,0,0,0,2.37,174787.4,174689.16,174885.13,174787.4,98.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,98.24,852.09,N,0,0,0,1023.16,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,323,N,
CMLT06AMC1,97267553,,1,1,20090727,20090701,,1571.71,89.81,0,0,0,0,0,2.92,215549.32,240258.04,215838.42,240258.04,65.02,0,-24773.74,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1636.73,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,323,N,
CMLT06AMC1,97269153,,2,1,20090727,20090601,,2293.61,180.6,0,0,0,0,0,5.87,433438.74,432932.28,433942.53,433438.74,506.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,506.46,2113.01,N,0,0,0,2800.07,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,323,N,
CMLT06AMC1,97269476,,2,1,20090727,20090701,,992.56,99.26,0,0,0,0,0,3.23,238213.63,237864.95,238213.63,237864.95,348.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1341.24,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,323,Y,20090112
CMLT06AMC1,97270953,,2,1,20090727,20090501,,3909.85,218.43,0,0,0,0,0,7.1,524225.11,523838.25,526116.94,524609.12,386.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,386.86,3691.42,N,0,0,0,4296.71,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,323,N,
CMLT06AMC1,97271878,,2,1,20090727,20070701,,0,0,0,0,0,0,0,4.63,341750.81,341750.81,344258.01,344258.01,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2594.25,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,324,N,
CMLT06AMC1,97271951,,1,1,20090727,20090601,,1550.3,96.29,0,0,0,0,0,3.13,231100.66,230899.98,231300.01,231100.67,200.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,200.68,1454.01,N,0,0,0,1750.98,0,0,0,xxx,,0,0,0,0,0,0,8.05,0,7.53375,0,,,323,N,
CMLT06AMC1,97273395,,1,1,20090727,20090101,,2066.35,126.18,0,0,0,0,0,4.1,302835.58,302579.03,304092.5,304092.5,256.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,256.55,1940.17,N,0,0,0,2322.9,0,0,0,xxx,,0,0,0,0,0,0,8.188,0,7.67175,0,,,323,N,
CMLT06AMC1,97275515,,2,1,20090727,20070601,,2770.17,174.22,0,0,0,0,0,5.66,418139.13,417983.16,421589.4,421589.4,155.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,155.97,2595.95,N,0,0,0,2926.14,0,0,0,xxx,,0,0,10,0,0,0,7.95,0,7.43375,0,,,323,N,
CMLT06AMC1,97275754,,1,1,20090727,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,489,0,489,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,323,N,
CMLT06AMC1,97276679,,1,1,20090727,20090601,,761.59,42.36,0,0,0,0,0,1.38,101657.66,101583.19,101657.66,101657.66,74.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,74.47,719.23,N,0,0,0,836.06,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,323,N,
CMLT06AMC1,97278238,,1,1,20090727,20090601,,709.39,40.54,0,0,0,0,0,1.32,97288.29,97213.82,97349.73,97288.29,74.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,74.47,668.85,N,0,0,0,783.86,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,323,N,
CMLT06AMC1,97278519,,1,1,20090727,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,275.5,0,275.5,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,324,N,
CMLT06AMC1,97278634,,1,1,20090727,20090401,,864.75,38.78,0,0,0,0,0,1.26,93067.71,93021.79,93158.27,93158.27,45.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,45.92,825.97,N,0,0,0,910.67,0,0,0,xxx,,0,0,0,0,0,0,11.15,0,10.63375,0,,,322,N,
CMLT06AMC1,97279830,,2,1,20090727,20080601,,1648.9,81.03,0,0,0,0,0,2.63,194464.63,194350.28,195764.11,195764.11,114.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,114.35,1567.87,N,0,0,0,1763.25,0,0,0,xxx,,0,0,9,0,0,0,10.175,0,9.65875,0,,,323,N,
CMLT06AMC1,97281877,,1,1,20090727,20080201,,0,0,0,0,0,0,0,1.22,90142.04,0,90941.28,0,0,0,0,0,,4,,0,0,90142.04,0,0,0,90142.04,2210.35,92352.39,0,0,0,0,0,0,Y,0,0,0,747.42,0,0,0,xxx,,0,0,11,0,0,0,9.1,0,8.58375,0,,,323,N,
CMLT06AMC1,97283113,,2,1,20090727,20081201,,956.55,52.27,0,0,0,0,0,1.7,125449.26,125360,125970.8,125970.8,89.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,89.26,904.28,N,0,0,0,1045.81,0,0,0,xxx,,0,0,10,0,0,0,9.15,0,8.63375,0,,,323,N,
CMLT06AMC1,97283675,,1,1,20090727,20090401,,0,0,0,0,0,0,0,0.38,28308.76,28308.76,28287.23,28287.23,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,299.7,0,0,0,xxx,,0,0,0,0,0,0,12.25,0,11.73375,0,,,323,N,
CMLT06AMC1,97283717,,1,1,20090727,20090201,,1160.48,68.26,0,0,0,0,0,2.22,163832.49,163701.28,164348.52,164348.52,131.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,131.21,1092.22,N,0,0,0,1291.69,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,323,N,
CMLT06AMC1,97284038,,2,1,20090727,20080401,,1691.67,96.67,0,0,0,0,0,3.14,232000,0,232000,0,0,0,0,0,,4,,0,0,232000,0,0,0,187575.96,0,187575.96,0,0,0,0,0,1595,N,0,0,0,1691.67,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,323,N,
CMLT06AMC1,97285191,,2,1,20090727,20090401,,644.34,30.25,0,0,0,0,0,0.98,72601.8,72562.77,72678.84,72678.84,39.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,39.03,614.09,N,0,0,0,683.37,0,0,0,xxx,,0,0,9,0,0,0,10.65,0,10.13375,0,,,323,N,
CMLT06AMC1,97285753,,2,1,20090727,20061001,,0,0,0,0,0,0,0,3.64,268598.86,268598.86,273182.24,273182.24,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2275.67,0,0,0,xxx,,0,0,11,0,0,0,9.375,0,8.85875,0,,,324,N,
CMLT06AMC1,97285795,,1,1,20090727,20090601,,773.85,88.74,0,0,0,0,0,2.88,212986.77,212641.05,213331.23,212986.76,345.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,345.72,685.11,N,0,0,0,1119.57,0,0,0,xxx,,0,0,0,0,0,0,4.36,0,3.84375,0,,,323,Y,20080930
CMLT06AMC1,97285951,,2,1,20090727,20090601,,3206.29,183.22,0,0,0,0,0,5.95,439719.74,439383.19,439997.45,439719.74,336.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,336.55,3023.07,N,0,0,0,3542.84,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,323,N,
CMLT06AMC1,97286033,,2,1,20090727,20090701,,1227.35,153.42,0,0,0,0,0,4.99,368205.3,367572.45,368205.3,367572.45,632.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1860.2,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,323,N,
CMLT06AMC1,97286231,,1,1,20090727,20090501,,1395.66,73.07,0,0,0,0,0,2.37,175371.19,175328.59,175455.37,175413.44,42.6,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6,1322.59,N,0,0,0,1438.26,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,323,N,
CMLT06AMC1,97287270,,1,1,20090727,20080201,,1030.95,52.07,0,0,0,0,0,1.69,124963.85,0,126269.33,0,0,0,0,0,,4,,0,0,124963.85,0,0,0,124963.85,4752.95,129716.8,0,0,0,0,0,978.88,N,0,0,0,1108.32,0,0,0,xxx,,0,0,11,0,0,0,9.9,0,9.38375,0,,,323,N,
CMLT06AMC1,97288757,,2,1,20090727,20061001,,0,0,0,0,0,0,0,4.32,318646.59,318646.59,324189.48,324189.48,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2627.82,0,0,0,xxx,,0,0,11,0,0,0,9.05,0,8.53375,0,,,323,N,
CMLT06AMC1,97288997,,2,1,20090727,20090701,,1095.6,62.61,0,0,0,0,0,2.03,150253.66,162071.76,150253.66,162071.76,0,0,-11818.1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1095.6,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,323,N,
CMLT06AMC1,97289599,,2,1,20090727,20080501,,1665.92,95.2,0,0,0,0,0,3.09,228469.07,228294.2,230463.32,230463.32,174.87,0,0,0,,0,20081111,0,0,0,0,0,0,0,0,0,0,0,0,0,174.87,1570.72,N,0,0,0,1840.79,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,323,N,
CMLT06AMC1,97289839,,2,1,20090727,20080101,,2158.33,123.33,0,0,0,0,0,4.01,296000,296000,296000,296000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2035,N,0,0,0,2158.33,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,323,N,
CMLT06AMC1,97291553,,1,1,20090727,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,264,0,264,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,323,N,
CMLT06AMC1,97292437,,1,1,20090727,20090601,,1176.6,58.89,0,0,0,0,0,1.91,141333.05,141247.01,141418.37,141333.04,86.04,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,86.04,1117.71,N,0,0,0,1262.64,0,0,0,xxx,,0,0,0,0,0,0,9.99,0,9.47375,0,,,323,N,
CMLT06AMC1,97294235,,1,1,20090727,20090701,,1015.63,72.55,0,0,0,0,0,2.36,174108.31,173926.39,174108.32,173926.4,181.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1197.55,0,0,0,xxx,,0,0,0,0,0,0,7,0,6.48375,0,,,323,N,
CMLT06AMC1,97294474,,2,1,20090727,20090601,,1106.79,63.25,0,0,0,0,0,2.06,151788.61,151788.61,151788.61,151788.61,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.54,N,0,0,0,1106.79,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,323,N
CMLT06AMC1,97296354,,1,1,20090727,20080401,,952.36,54.42,0,0,0,0,0,1.77,130609.72,130570.32,131094.44,131094.44,39.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4,897.94,N,0,0,0,991.76,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,323,N
CMLT06AMC1,97296750,,2,1,20090727,20070801,,0,0,0,0,0,0,0,4.71,348000,348000,348000,348000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2537.5,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,323,N
CMLT06AMC1,97296990,,2,1,20090727,20081201,,0,0,0,0,0,0,0,2.86,211390.09,211390.09,211577.45,211577.45,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1604.42,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,323,N
CMLT06AMC1,97297717,,1,1,20090727,20090601,,1196.25,64.31,0,0,0,0,0,2.09,154355.36,154248.53,154461.36,154355.36,106.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,106.83,1131.94,N,0,0,0,1303.08,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,323,N
CMLT06AMC1,97298277,,2,1,20090727,20081001,,5440.75,344.35,0,0,0,0,0,11.19,826443.13,825706.04,832169,832169,737.09,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,737.09,5096.4,N,0,0,0,6177.84,0,0,0,xxx,,0,0,10,0,0,0,7.9,0,7.38375,0,,,323,N
CMLT06AMC1,97298475,,1,1,20090727,20090101,,854.54,52.11,0,0,0,0,0,1.69,125053.99,125010.63,125266.44,125266.44,43.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,43.36,802.43,N,0,0,0,897.9,0,0,0,xxx,,0,0,0,0,0,0,8.2,0,7.68375,0,,,324,N
CMLT06AMC1,97298590,,1,1,20090727,20081201,,0,0,0,0,0,0,0,0.42,31279.84,31279.84,31324.68,31324.68,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,336.03,0,0,0,xxx,,0,0,0,0,0,0,12.45,0,11.93375,0,,,324,N
CMLT06AMC1,97299150,,2,1,20090727,20090701,,1047.16,57.07,0,0,0,0,0,1.85,136957.6,136860.6,136860.62,136860.62,97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1144.15,0,0,0,xxx,,0,0,0,0,0,0,9.175,0,8.65875,0,,,323,N
CMLT06AMC1,97300875,,2,1,20090727,20090601,,959.91,52.45,0,0,0,0,0,1.7,125889.28,125799.72,125978.17,125889.28,89.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,89.56,907.46,N,0,0,0,1049.47,0,0,0,xxx,,0,0,0,0,0,0,9.15,0,8.63375,0,,,323,N
CMLT06AMC1,97301394,,1,1,20090727,20081101,,2230.31,146.25,0,0,0,0,0,4.75,351000,351000,351000,351000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084.06,N,0,0,0,2230.31,0,0,0,xxx,,0,0,10,0,0,0,7.625,0,7.10875,0,,,323,N
CMLT06AMC1,97302319,,1,1,20090727,20081001,,662.29,35.8,0,0,0,0,0,1.16,85918.32,85853.77,86417.27,86417.27,64.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,64.55,626.49,N,0,0,0,726.84,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,323,N
CMLT06AMC1,97303192,,1,1,20090727,20090501,,1047.17,61.96,0,0,0,0,0,2.01,148710.03,148661.07,148758.65,148758.65,48.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,48.96,985.21,N,0,0,0,1096.13,0,0,0,xxx,,0,0,0,0,0,0,8.45,0,7.93375,0,,,322,N
CMLT06AMC1,97303275,,1,1,20090727,20090601,,1224.29,69.96,0,0,0,0,0,2.27,167902.08,167773.57,168008.69,167902.08,128.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,128.51,1154.33,N,0,0,0,1352.8,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,323,N
CMLT06AMC1,97304158,,1,1,20090727,20090501,,907.95,49.35,0,0,0,0,0,1.6,118428.66,118345.18,118488.63,118488.63,83.48,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,83.48,858.6,N,0,0,0,991.43,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,323,N
CMLT06AMC1,97307516,,1,1,20090727,20080701,,0,0,0,0,0,0,0,2.17,159915.19,159915.19,160211.09,160211.09,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1213.19,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,323,N
CMLT06AMC1,97308357,,1,1,20090727,20090701,,758.62,42.38,0,0,0,0,0,1.38,101713.91,101639.46,101713.92,101639.47,74.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,833.07,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,324,N,
CMLT06AMC1,97308639,,1,1,20090727,20090401,,438.04,28.08,0,0,0,0,0,0.91,67391.34,67330.14,67572.57,67512.55,61.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2,409.96,N,0,0,0,499.24,0,0,0,xxx,,0,0,0,0,0,0,7.8,0,7.28375,0,,,323,N,
CMLT06AMC1,97309116,,2,1,20090727,20081001,,1153.95,65.57,0,0,0,0,0,2.13,157357.19,157237.84,158161.86,158161.86,119.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,119.35,1088.38,N,0,0,0,1273.3,0,0,0,xxx,,0,0,10,0,0,0,8.8,0,8.28375,0,,,323,N,
