Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,97518435,,1,1,20190826,20190701,,126.88,31.72,0,0,0,0,0,1.03,76125.06,70971.9,76413.98,71125.06,144.82,5008.34,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,144.82,95.16,N,0,0,0,271.7,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,203,N,,,
CMLT06AMC1,98571151,,1,1,20190826,20190801,,363.2,17.05,0,0,0,0,0,0.55,40923.56,40545.99,40923.56,40545.99,77.57,300,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,440.77,0,0,0,xxx,,0,0,0,0,0,0,10.65,0,10.13375,0,,,203,N,,,
CMLT06AMC1,98255516,,1,1,20190826,20190901,,569.48,32.92,0,0,0,0,0,1.07,79002.41,78831.29,78831.29,78658.93,171.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,740.6,0,0,0,xxx,,0,0,0,0,0,0,8.65,0,8.13375,0,,,203,N,,,
CMLT06AMC1,146038401,,2,1,20190826,20190901,,208.38,52.09,0,0,0,0,0,1.69,125026.42,124726.1,124726.1,124425.28,300.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,508.7,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,199,N,,,
CMLT06AMC1,97763155,,1,1,20190826,20190701,,555.12,61.82,0,0,0,0,0,2.01,148361.42,147882.15,148361.42,148361.42,479.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,479.27,493.3,N,0,0,0,1034.39,0,0,0,xxx,,0,0,0,0,0,0,4.49,0,3.97375,0,,,202,N,,,
CMLT06AMC1,98294473,,2,1,20190826,20190601,,0,0,0,0,0,0,0,3.02,222850.91,221512.6,222850.91,221512.6,0,1338.31,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1622.52,0,0,Y,0,0,0,1573.13,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,203,N,,,
CMLT06AMC1,98143514,,1,1,20190826,20190801,,1039.59,83.84,0,0,0,0,0,2.72,201211.08,200647.39,201211.08,200647.39,563.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1603.28,0,0,0,xxx,,0,0,0,0,0,0,6.2,0,5.68375,0,,,202,N,,,
CMLT06AMC1,149542227,,1,1,20190826,20190701,,815.68,57.44,0,0,0,0,0,1.87,137861.07,137493.97,137861.07,137861.07,367.1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,367.1,758.24,N,0,0,0,1182.78,0,0,0,xxx,,0,0,0,0,0,0,7.1,0,6.58375,0,,,202,N,,,
CMLT06AMC1,85628337,,1,1,20190826,20190301,,0,0,0,0,0,0,0,0.79,58700.32,58700.32,58796.06,58796.06,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,199.99,0,0,0,xxx,,0,0,0,0,0,0,2.128,0,1.61175,0,,,202,N,,,
CMLT06AMC1,151231222,,2,1,20190826,20190801,,196.06,20.64,0,0,0,0,0,0.67,49529.73,49416.42,49529.73,49416.42,113.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,309.37,0,0,0,xxx,,0,0,0,0,0,0,4.75,0,4.23375,0,,,202,N,,,
CMLT06AMC1,98465834,,2,1,20190826,20190701,,668.45,92.2,0,0,0,0,0,3,221281.43,220991.76,221570.22,221281.43,289.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,289.67,576.25,N,0,0,0,958.12,0,0,0,xxx,,0,0,0,0,0,0,3.625,0,3.10875,0,,,203,Y,20090728,,
CMLT06AMC1,97041032,,1,1,20190826,20190701,,388.59,48.57,0,0,0,0,0,1.58,116577.78,116403.21,116577.78,116577.78,174.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,174.57,340.02,N,0,0,0,563.16,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,202,N,,,
CMLT06AMC1,98482433,,1,1,20190826,20190801,,674.63,49.06,0,0,0,0,0,1.59,117753.65,117442.88,117753.65,117442.88,310.77,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,985.4,0,0,0,xxx,,0,0,0,0,0,0,6.875,0,6.35875,0,,,202,N,,,
CMLT06AMC1,98179435,,1,1,20190826,20190701,,356.6,59.43,0,0,0,0,0,1.93,142641.58,142467.87,142641.58,142641.58,173.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,173.71,297.17,N,0,0,0,530.31,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,202,N,,,
CMLT06AMC1,145731543,,1,1,20190826,20190701,,864.84,111.45,0,0,0,0,0,3.62,267475.07,267020.92,267927.76,267475.07,454.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,454.15,753.39,N,0,0,0,1318.99,0,0,0,xxx,,0,0,0,0,0,0,3.88,0,3.36375,0,,,200,N,,,
CMLT06AMC1,151487303,,1,1,20190826,20190701,,745.19,67.74,0,0,0,0,0,2.2,162585.82,162362.57,162585.82,162585.82,223.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,223.25,677.45,N,0,0,0,968.44,0,0,0,xxx,,0,0,0,0,0,0,5.5,0,4.98375,0,,,202,N,,,
CMLT06AMC1,150521060,,1,1,20190826,20190601,,205.08,29.05,0,0,0,0,0,0.94,69714.88,69627.3,69802.21,69802.21,87.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,87.58,176.03,N,0,0,0,292.66,0,0,0,xxx,,0,0,0,0,0,0,3.53,0,3.01375,0,,,202,N,,,
CMLT06AMC1,95715074,,2,1,20190826,20190701,,325.91,81.48,0,0,0,0,0,2.65,195545.58,195223.75,195866.88,195545.58,321.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,321.83,244.43,N,0,0,0,647.74,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,201,N,,,
CMLT06AMC1,148098304,,1,1,20190826,20190501,,202.68,31.18,0,0,0,0,0,1.01,74836.06,74744.99,75107.79,75017.46,91.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,36.4,91.07,171.5,N,0,0,0,293.75,0,0,0,xxx,,0,0,0,0,0,0,3.25,0,2.73375,0,,,200,N,,,
CMLT06AMC1,98242795,,2,1,20190826,20190701,,259.32,33.46,0,0,0,0,0,1.09,80305.96,80155.9,80455.54,80305.96,150.06,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,150.06,225.86,N,0,0,0,409.38,0,0,0,xxx,,0,0,0,0,0,0,3.875,0,3.35875,0,,,202,N,,,
CMLT06AMC1,85498939,,1,1,20190826,20190801,,158.32,21.11,0,0,0,0,0,0.69,50661.36,50576.24,50661.36,50576.24,53.68,31.44,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,40.13,0,0,N,0,0,0,212,0,0,0,xxx,,0,0,0,0,0,0,3.75,0,3.23375,0,,,203,N,,,
CMLT06AMC1,97455075,,1,1,20190826,20190501,,315.26,39.41,0,0,0,0,0,1.28,94578.73,94238.95,95591.3,95254.9,339.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,339.78,275.85,N,0,0,0,655.04,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,202,Y,20081114,,
CMLT06AMC1,97673115,,1,1,20190826,20190701,,425.12,70.85,0,0,0,0,0,2.3,170049.2,169845.16,170049.2,170049.2,204.04,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,101.47,204.04,354.27,N,0,0,0,629.16,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,203,N,,,
CMLT06AMC1,85602373,,1,1,20190826,20190801,,842.64,84.26,0,0,0,0,0,2.74,202234.4,201936.36,202234.4,201936.36,298.04,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1140.68,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,202,N,,,
CMLT06AMC1,85656650,,1,1,20190826,20190701,,273.11,36.41,0,0,0,0,0,1.18,87393.9,87091.02,87695.84,87393.9,302.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,302.88,236.7,N,0,0,0,575.99,0,0,0,xxx,,0,0,0,0,0,0,3.75,0,3.23375,0,,,202,N,,,
CMLT06AMC1,98025950,,1,1,20190826,20190701,,213.03,53.26,0,0,0,0,0,1.73,127819.74,127590.94,127819.74,127819.74,228.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,228.8,159.77,N,0,0,0,441.83,0,0,0,xxx,,0,0,9,0,0,0,2,0,1.48375,0,,,203,N,,,
CMLT06AMC1,97522999,,1,1,20190826,20190801,,320.25,33.78,0,0,0,0,0,1.1,81075.41,81004.48,81075.41,81004.48,70.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,391.18,0,0,0,xxx,,0,0,0,0,0,0,4.74,0,4.22375,0,,,202,N,,,
CMLT06AMC1,97900757,,1,1,20190826,20190701,,180.36,45.09,0,0,0,0,0,1.47,108215.95,108036.55,108395.05,108215.95,179.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,86.38,179.4,135.27,N,0,0,0,359.76,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,203,N,,,
CMLT06AMC1,97235071,,1,1,20190826,20190401,,0,0,0,0,0,0,0,2.9,214185.1,214185.1,214185.1,214185.1,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,835.1,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,202,N,,,
CMLT06AMC1,150946663,,1,1,20190826,20190701,,612.63,55.48,0,0,0,0,0,1.8,133151.86,132984.65,133318.31,133151.86,167.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,167.21,557.15,N,0,0,0,779.84,0,0,0,xxx,,0,0,0,0,0,0,5.521,0,5.00475,0,,,202,N,,,
